Date,Entertainment,Fast_Food,Tech,Transportation,Energy,S&P_500
2008-05-09,-0.011511455980347767,-0.006676184577124412,-0.008778404111228684,0.07696353592032802,-0.0019820549452452215,-0.0067254479228667785
2008-05-12,0.013521694039911256,0.021629843337836494,0.025389076331573765,0.002532219353248281,0.007630514501420388,0.011020778542468523
2008-05-13,-0.00041583263882680416,0.011724831759467681,0.004906281614269147,0.0010465893248535337,0.0037108609480716393,-0.00038467134690722826
2008-05-14,0.02796874338250494,-0.03393275808213945,-0.013966025685625225,0.001253250419501207,0.0015968174736273994,0.0040055842746602455
2008-05-15,0.006403944057618075,0.001867766177910878,0.018431774879507205,0.01314072131105483,0.010968439553961151,0.01058446448937378
2008-05-16,-0.008695061124808437,-0.015242718659858157,-0.006283348595033269,-0.010764737183688484,0.02521473690717799,0.0012503981989189228
2008-05-19,-0.002626186463857927,-0.007079178556456403,0.0029358132164587934,-0.04438281557365542,0.01761262405855991,0.0008980456160241346
2008-05-20,-0.012639344361711852,-0.00410542877498756,0.0023877817684296704,-0.0008916341123736088,0.01047466151526485,-0.009273589104020541
2008-05-21,-0.01201788549631856,-0.011677635037571877,-0.039334591410077495,-0.0629820628719882,-0.00020152182530880402,-0.016053532676263305
2008-05-22,0.010577744367066674,0.002503704606599592,-0.000843976933226561,0.005029375960960537,-0.008247921706300213,0.0026173787135195248
2008-05-23,-0.016285206488749163,-0.015990632750167336,0.008814895684064804,-0.03478319476517986,-0.00881707239822995,-0.013210400686713863
2008-05-27,0.010270454666995206,0.010006292302458076,0.02855753484896796,0.010379689324358555,-0.016924918993540185,0.006846221470047986
2008-05-28,-0.0029866045543539364,0.008225901811200927,0.002132563628414278,0.006821505079424035,0.007632066358166724,0.003962890483361736
2008-05-29,0.007653585404819507,0.019216447294273582,0.004249517988544785,0.008782006859962022,-0.01164782355136383,0.005334937252062799
2008-05-30,0.011982438114250904,-0.0019809604065338586,0.01061738414945285,-0.001136007574162789,0.0010257514435303226,0.0015161665944682934
2008-06-02,0.0023069112632095982,-0.019331899778028235,-0.015593432194693406,-0.021382506427246307,-0.004806593934834017,-0.010504263761414556
2008-06-03,-0.005485752549898578,-0.014811564177894396,-0.00551043312067365,0.01263204011806562,-0.01706716940451656,-0.005787827748960472
2008-06-04,0.02419858488428204,0.012983405806609685,0.005019988300501445,0.017235882026951782,-0.022536955611440004,-0.0003266963555412783
2008-06-05,0.004759321447701227,0.012443041343384476,0.026437571779319387,0.022593367317163854,0.04276371259048317,0.019496150601372664
2008-06-06,-0.037210869619034435,-0.02426390142822533,-0.028168863150012425,-0.04300376620237415,-0.013593659338723887,-0.030889208795217615
2008-06-09,-0.0016000329425342043,0.025978760232325853,-0.01809964819193595,-0.03816852197719265,0.01773946682076644,0.0007936884587542714
2008-06-10,-0.00019092113012652082,0.010110053052684146,0.01243988132487511,-0.003828238544664894,-0.02388539859407553,-0.002438071565889488
2008-06-11,-0.016064716324675817,-0.019489016821981384,-0.025188459844441322,-0.0689703362781733,0.005449224656859745,-0.01689434363076614
2008-06-12,-0.0011324208626594745,0.009915742850216005,-0.023208321749839583,-0.02124355564151722,-0.021195144977670936,0.0032796987733647587
2008-06-13,0.02030673627679891,0.014931848842039649,0.012476444019488928,0.03973112042703612,0.004617796896503388,0.015046261393385496
2008-06-16,-0.007395056808668504,-0.00038810395462176867,0.022095829617911567,0.020397114833758088,0.004141351896746661,8.086979639654324e-05
2008-06-17,-0.00972198479276298,-0.010185710469114897,0.017175880853834348,-0.003764377198944044,0.004645274212452991,-0.006771332979186417
2008-06-18,-0.017254654324664158,-0.012713613609636324,-0.012218554056546286,0.0015209724238568962,-0.011590649487294425,-0.009711824147480841
2008-06-19,0.0033002531579300475,0.0082466300060519,0.011549467769259735,0.03810796400386991,-0.015502497795692759,0.003752324501292925
2008-06-20,-0.03657110351655661,-0.022208284928493124,-0.031154992886674494,-0.025643858275333147,-0.0006109205598001545,-0.01854285587797533
2008-06-23,-0.005336157362573035,-0.010814350262617164,-0.008793333985355213,-0.029183106548031936,0.02671251824615418,5.307283862721057e-05
2008-06-24,-0.009879659476431258,-0.0008907384826483362,-0.003749829097409712,-0.017487324613452853,-0.007360019845753379,-0.002814841378983357
2008-06-25,0.011389453002912652,0.02573361878746266,0.01968799069421007,0.02104022406155795,0.008053228345745636,0.005843407020038827
2008-06-26,-0.02742687508244689,-0.03569643188544018,-0.04858047143995915,-0.03820068919028652,-0.013181049978226878,-0.029365225496321257
2008-06-27,-0.011585166276286415,-0.0032147516342079653,0.001140948624181546,-0.009771271580655452,0.011141675357290767,-0.0037174293266512004
2008-06-30,-0.0008941247317241719,-0.012325702455624001,-0.013550330406655778,-0.05314897868979761,0.018186832812118164,0.0012672250121246176
2008-07-01,-0.005391572354047708,0.01392613553313295,0.027429351686449038,-0.008242776373838866,-0.008391565712137446,0.003835964202880904
2008-07-02,-0.013157199858215032,-0.011608237849419362,-0.031738774231912174,-0.05536622158321993,-0.022268664497064935,-0.01820362050746238
2008-07-03,0.002442357339222725,0.0026032759032528826,0.011639482206835725,-0.0009739563606970944,0.005277169324282803,0.0010939223012293997
2008-07-07,-0.004700733684458081,-0.003322360577889025,0.02074112535377221,-0.002732059257717668,-0.007508168989348863,-0.008385434805281422
2008-07-08,0.001915566702864594,0.028671242793201584,0.02508312854773536,0.035324004093886224,-0.0069481811557519785,0.01708034877731812
2008-07-09,-0.021042980207385736,-0.011661347675533415,-0.034748839136949816,0.0012510315896448745,-0.020405863323726434,-0.022776172472122824
2008-07-10,0.006570603669228079,-0.014757750295711195,0.007970258659302173,-0.005927973911789576,0.01571704131832411,0.0069897513852792414
2008-07-11,-0.013488673756146324,-0.04033750868408092,-0.022055314072888337,-0.03432882805725343,-0.015516201733834863,-0.011089943474586694
2008-07-14,-0.004304824325602837,0.008697679170851466,-0.006835382358065911,-0.0181324770830782,-0.005356243842078215,-0.00902785943768214
2008-07-15,0.00662237383082788,0.0070114060478307485,-0.011724630622788721,-0.036771558831467224,-0.029957062214397725,-0.010901257116461394
2008-07-16,0.031575291767505696,0.0405081672774849,0.034421919195925826,0.11454398731595056,-0.02582045847864204,0.02506354406105049
2008-07-17,0.024658264755294323,0.005725526320984878,-0.0027856991004739386,0.021098333553121247,-0.006736028420359887,0.012012559511679566
2008-07-18,-0.0006778515693711528,-0.0016491486912865677,-0.04999453361228444,-0.021094121303071776,0.009067860437748612,0.00028572698776629935
2008-07-21,-0.012483641011375474,-0.012288126987298467,-0.002716406613404492,-0.03936352519036611,0.01159899216767719,-0.0005394340212933058
2008-07-22,0.00030571342588479763,0.04256040673639099,-0.013203681117828115,0.13334655244697113,-0.001398610081612683,0.013492063492063444
2008-07-23,0.012270288010084396,0.007371460292090373,0.02851401319420799,0.012188487939346434,-0.02512628975037559,0.004064167115309214
2008-07-24,-0.004645888162755644,-0.03744043146667091,-0.005735381551665576,-0.03128506608588464,-0.009013610891795082,-0.023124422822433988
2008-07-25,-0.004538509779317757,0.0040711451646758155,0.016875075653263037,0.0004541465483724389,0.00871308532121039,0.00416750805589583
2008-07-28,-0.02265998641509756,-0.016605161237724486,-0.0399193972556587,0.019206974362556507,0.002678244839678298,-0.01859656410350974
2008-07-29,0.002418122396113657,0.030301152475534946,0.019447211391140928,0.04723825556243037,-0.0002966993708715731,0.023356008464828548
2008-07-30,0.02271262082942289,0.010124860622454534,0.010292202988792272,0.0117326081744479,0.03889744036116793,0.01667199129814123
2008-07-31,-0.005561719813006647,-0.0033934270251234993,-0.012431853798539139,0.04775671137305721,-0.028302668334229866,-0.013143759639368535
2008-08-01,-0.010007115171283864,0.0037066392969701874,-0.012473101433346413,0.010940120074561393,-0.009169731931477344,-0.005578395005305659
2008-08-04,0.0033208342148967184,0.007534962370120651,-0.014679999076858359,-0.012254943105187524,-0.02134707140023159,-0.00896608636190177
2008-08-05,0.03606125969622481,0.03671707119379801,0.04515198866678064,0.07030138472340572,3.20075873735298e-05,0.028718741112345736
2008-08-06,0.003556782940558413,0.010260432772080084,0.013358638963885294,-0.11997783469291738,0.016276807754410177,0.003354349438903892
2008-08-07,-0.014408481345572903,-0.011529393811935044,-0.0072815080328381045,-0.0072222765932552085,-0.014832062232062529,-0.017933738369047658
2008-08-08,0.030693897450494508,0.056528105606056527,0.037737918003568516,0.027452369353467745,-0.000999027859063269,0.02389283474318682
2008-08-11,0.016411991725039352,0.01206101300526039,0.03584202108420631,0.06353054656730962,-0.00048187327107610466,0.006942730477737413
2008-08-12,-0.013667617785012652,-0.01807347792430846,0.009317369893953223,0.013427511830108367,-0.00627613885393617,-0.012050670422580567
2008-08-13,-0.008933491925984983,-0.014980612053512792,0.005804698853676665,-0.008043733040887999,0.014915814153188737,-0.0029156630132689543
2008-08-14,0.009218091472217603,0.02201531671751349,0.005263581921445301,0.004287712257085953,-0.006951509064807084,0.005521801403690407
2008-08-15,0.006575810938099901,-0.0005468271713395265,-0.014145236243196831,0.014048034897056427,-0.01294154479862637,0.004075933919094776
2008-08-18,-0.009127533798310763,-0.011668258312120178,-0.013512852227881336,-0.018758231817080147,-0.003938685015354722,-0.015097809523290096
2008-08-19,-0.014989136898827886,-0.021021070951171453,-0.013870173317530118,-0.03903818067743069,0.015256615322908333,-0.009314902555218274
2008-08-20,-0.00444837716652054,-0.0043890284123680665,0.008008782199942964,0.0004847170059046337,0.020115725097112805,0.006197331643397197
2008-08-21,0.002619850159253793,-0.008899170802542551,-0.0016963448224651065,-0.022397120396843953,0.01505054750518748,0.0024949640993341404
2008-08-22,0.01316431542876959,0.02630933582633685,0.015861374655089383,0.05240519291555087,-0.009357519534632753,0.011332671321386378
2008-08-25,-0.021010609808053297,-0.02490870565423287,-0.02280673806748094,-0.04177526679701496,-0.019936967590833448,-0.019625434383095275
2008-08-26,0.005735223290626114,-0.005160855998065998,-0.0028499164850363467,-0.03378215877847911,0.003405172013655595,0.0036863724474374138
2008-08-27,0.003498029258140655,0.0006662545846067994,0.0018003573398947855,-0.00213058492257492,0.012529627350027252,0.007982653959549557
2008-08-28,0.018926160000270562,0.02070077318432292,0.0038576808043312596,0.04058602653747338,0.003449884255311527,0.014840144050698667
2008-08-29,-0.013382540073937556,-0.015762502222251427,-0.025391869860397837,-0.019092642952311806,-0.008576824465045922,-0.013723665251360151
2008-09-02,-0.002334910268053123,0.021831928755375738,-0.00928032850896327,0.039771325274047836,-0.041676925467165754,-0.004092514347066145
2008-09-03,0.006886118693952952,-0.010229803898147354,0.00034110247317921844,-0.038326197388757734,0.0009348522150005484,-0.0020350785667978544
2008-09-04,-0.029333578151635144,-0.032490421392811004,-0.033079015668511604,-0.015592951357243263,-0.03259019299659321,-0.02992205759970956
2008-09-05,-0.010956014969868224,0.005486163309104846,-0.0037274808011293187,0.008767397978907085,-0.012354262761905528,0.004430764724152825
2008-09-08,0.03721198821476136,0.037511991997755754,-0.011023599116140894,-0.012957920986904594,0.0060411138893660165,0.02051016192977806
2008-09-09,-0.027510766362551665,0.00837575774021461,-0.028986702733665562,-0.0747564706887925,-0.03844629960331308,-0.03413816796421554
2008-09-10,0.010146251209719395,0.0036410120527348828,-0.00790482186262625,-0.022378969048401604,0.028851936412569168,0.006149422411268146
2008-09-11,0.004592425820797916,0.011510141072834372,0.021056324810685388,0.0384478764811585,0.011221711929501825,0.013806377411702098
2008-09-12,0.008779729165292455,-0.01363327562333506,-0.015403001225917833,0.01749361261291809,0.02093531321311248,0.002121534158087801
2008-09-15,-0.033655467592838204,-0.011810574591175902,-0.03841189451787956,-0.07012932382988916,-0.05474315901079727,-0.04713589702129706
2008-09-16,-0.0028403026040681443,0.016726657297992883,0.004212333246474953,0.07120978234937753,0.022000707266724595,0.017523287725070613
2008-09-17,-0.031287943330949725,-0.03790581726547911,-0.08237547586937427,-0.07107377406981666,-0.018285934391457856,-0.04714070706031326
2008-09-18,0.03421792211336748,0.03601038771526938,0.05431630143082895,0.0641260868613826,0.010625780529440588,0.043341774386062015
2008-09-19,0.023157016748024985,0.009901683744033747,0.04577603964181599,0.021743352260121456,0.07136044500129281,0.0402565630586833
2008-09-22,-0.032517733511668125,-0.03726276456966434,-0.06330157849797746,-0.07146257589013853,-0.003263122330762549,-0.038236599989398545
2008-09-23,-0.0216799663635532,-0.017748989829508923,-0.0280058658344525,-0.018001384557633254,-0.02304764818651913,-0.01563263356626765
2008-09-24,-0.006774382921724924,-0.017140760030061736,0.005685321705202261,-0.02235882560408193,-0.001988368711492155,-0.001977727730452905
2008-09-25,0.02837986019989235,0.012101729429222758,0.02410717650614244,-0.008356759478850428,0.02865895689106535,0.019656504245599393
2008-09-26,0.017568078555320218,0.006695697992037809,-0.022322973876297645,-0.025250458815247522,-0.007175455086055057,0.0033824291161275166
2008-09-29,-0.09197687580442834,-0.059471659458495855,-0.14857393873575805,-0.10783030725667692,-0.09884279697596195,-0.08806776221769597
2008-09-30,0.041327406518053125,0.03386472180437434,0.08960170119073929,0.044886686045552036,0.05092382749203208,0.0541746705821724
2008-10-01,-0.009170417423951418,0.016958800775138314,-0.02820580165142418,-0.007985183117560206,-0.0010582790721157325,-0.004543988840816637
2008-10-02,-0.04667827978099244,-0.03384908981192553,-0.06344386621215999,-0.04908867951572898,-0.0435421522809032,-0.04029079197981711
2008-10-03,-0.004324755171630935,-0.031075226544118387,-0.01999225395556109,-0.047135553409871,-8.138260445231885e-05,-0.013506522985628489
2008-10-06,-0.03818837769327881,-0.03160299244446745,-0.008317701741574248,-0.005240956950106288,-0.03896949312297046,-0.03851784119121027
2008-10-07,-0.06037415902077349,-0.03298162601501804,-0.08910300346093207,-0.056324208114738296,-0.033142053352481,-0.05739484084336377
2008-10-08,-0.02736700919032879,-0.028737930700610755,0.00924815066170048,0.038169212875906244,0.002337551023494471,-0.01133270253725105
2008-10-09,-0.044483804000832,-0.0443730490292634,-0.030452293565217645,-0.07808657102389237,-0.10220819728931811,-0.07616709580816616
2008-10-10,-0.05184757611297851,0.045147809324859234,0.0533018510932872,0.04719300090060114,-0.06737247410072535,-0.011759289177065702
2008-10-13,0.1404244688681209,0.0693450517378937,0.13435809768336476,0.11744194290985334,0.16320116887787353,0.11580036951513706
2008-10-14,-0.012640547842552011,-0.05628722598324712,-0.06414924895024106,-0.007924888824717957,0.008109407359247922,-0.005322136791994336
2008-10-15,-0.10992968652471634,-0.09055494493834547,-0.07501499599590138,-0.09770147265214231,-0.12785127326136111,-0.0903497780862258
2008-10-16,0.04632275962356377,0.047222598858800084,0.03966323111889126,0.08262369940606543,0.048009158140076724,0.042507451399756535
2008-10-17,0.006088479278440223,-0.007111974791742694,-0.015019901506106102,-0.003058428297285783,0.0010317727238117879,-0.006212826018106576
2008-10-20,0.07071903614090609,0.046793159115369506,0.020508323705570822,0.03829545690447117,0.11198731532862372,0.04768490479313692
2008-10-21,-0.04865357498206395,-0.0260142229986225,-0.061374694359290466,-0.03341354484393298,-0.051053742022315475,-0.030799711659374562
2008-10-22,-0.07710472581748554,-0.026409053511335167,0.02640600574875282,-0.0262535493451998,-0.08316150724925228,-0.06101246975642627
2008-10-23,-0.012083425638405934,0.010250197412848825,0.009410433392047212,-0.06401267241424913,0.0647319325056119,0.012634041442215027
2008-10-24,-0.062175626539330495,-0.04473786898527336,-0.02353400769935374,0.012840399090844742,-0.04374831284632678,-0.034511200543819176
2008-10-27,-0.017872127439016634,-0.024958370916248748,-0.029034267297593057,-0.05459739918220721,-0.03587046421980869,-0.03176435781413156
2008-10-28,0.16814171632923655,0.07970402644311021,0.100770681424501,0.10563591447380613,0.13916847980788297,0.10789005877973534
2008-10-29,-0.03684186347251745,0.014569852188952733,0.02500017361867318,0.039804339841884084,0.03799152973042426,-0.011079077098555157
2008-10-30,0.03707082184871227,0.03947144397245888,0.03516526724009626,0.004229485281427866,0.01840118757080851,0.025803953710955563
2008-10-31,0.03425847669183281,0.020271720996105646,-0.016501792057362196,-0.03408949121632186,0.006556666694577517,0.01536539816147986
2008-11-03,0.011317497317994231,-0.014034859683933823,-0.014427289583980273,0.007245956355725716,-0.00974089319439883,-0.0025290448588709546
2008-11-04,0.04597886446687089,0.0017609897475357108,0.04359661326767734,0.008348665736751342,0.05720267716554759,0.04082584363592434
2008-11-05,-0.04859384224393843,-0.0501718140756374,-0.07771654032531346,-0.05571510761143957,-0.05682691637749844,-0.05267708721725084
2008-11-06,-0.05579487122634973,-0.0300506080656897,-0.05094965513779587,-0.09468197519255006,-0.05761944664489237,-0.05026398151360678
2008-11-07,0.04019461647071091,0.01038949041711315,0.005384952103083924,0.11381901876988929,0.054406233503942865,0.028854638416884848
2008-11-10,-0.03717841529393396,-0.0013602562392220736,-0.02372455196238238,-0.01803465359954543,0.006486030168565243,-0.012653163176065019
2008-11-11,-0.02932026401237489,-0.010018929269794264,-0.020420825323600345,0.0023575213629932873,-0.030871053152585277,-0.02204067545102073
2008-11-12,-0.06154477478291417,-0.047716801771340946,-0.06323047704346514,-0.11698160866121736,-0.06380693854737114,-0.05189390264262972
2008-11-13,0.07701486203252174,0.04990193677907942,0.07198403969876688,0.1177464100663405,0.11286476853732216,0.06921270805966984
2008-11-14,-0.0397299914014224,-0.027139458168782327,-0.05579873171773912,-0.04507782941452405,-0.02068689745579168,-0.041699130810434304
2008-11-17,-0.03590902319075011,-0.01550546948609351,-0.030958143171691793,0.01653696217506471,-0.03190575338613468,-0.025810416464710606
2008-11-18,0.020249535765417645,0.0171335020938576,0.0040517232922779025,0.01660585255082234,0.04321085796697859,0.00983837216243022
2008-11-19,-0.06887774155973923,-0.05735525802615101,-0.05029079704671967,-0.060761863844679936,-0.05280291130136769,-0.06115557585198217
2008-11-20,-0.04783185802459499,-0.06249458740400154,-0.05748019926021406,-0.0610058764143686,-0.08122977911685383,-0.06712293077105447
2008-11-21,0.09124056478960364,0.07190374341022178,0.03940224848849583,0.07571625702322173,0.0988702828334676,0.06324760339835156
2008-11-24,0.06653909234273132,0.02899682265527925,0.09786115019306124,0.08570474962919285,0.0680045049933941,0.06472253086203117
2008-11-25,-0.005129115035704293,0.030821715384092722,-0.0003677841860648344,0.0366794989028963,0.017844195768264112,0.006550776705881445
2008-11-26,0.03465546302190952,0.05508439581799008,0.042702423785724704,0.07535054553763516,0.03014751815033578,0.03532812081997916
2008-11-28,0.0036163485364799188,0.016355837783428608,-0.020408915430071145,0.017679290047894033,-0.021026961108476086,0.009643111965147444
2008-12-01,-0.0891805886806108,-0.07825745283700668,-0.053114777227203744,-0.09590236462147969,-0.09330268703904106,-0.0892952436107991
2008-12-02,0.04868857223928542,0.027404316448652977,0.03364527386841764,0.018222202089072596,0.05523325399818125,0.03994067054843109
2008-12-03,0.014086448084658034,0.04372752545361786,0.04680198768437521,-0.010801228430939403,-0.005585591191166859,0.025836162084397873
2008-12-04,-0.02173251348380938,0.027703719222549352,-0.021266614259000383,-0.012151568007424927,-0.03637026435668609,-0.02930842710506598
2008-12-05,0.03680356722353827,0.04157821037753629,0.028073404754274018,0.05792698150094431,0.00941238853758037,0.03649941753675101
2008-12-08,0.057964692694610194,0.016423564477382458,0.062168759796796244,0.06531772239710362,0.061672546238114384,0.0383873487297306
2008-12-09,-0.012968066685515046,-0.029258643767777686,0.00263180504132494,-0.0607747551286403,-0.015839775567586017,-0.023117543162227583
2008-12-10,0.008320045027665568,0.03616786631898508,-0.015686048705708344,0.018093117916464473,0.03513217907512589,0.01189418741207482
2008-12-11,-0.01692991547829415,-0.023412542606771055,-0.0320478474723956,-0.04134083826760139,0.010208990048206685,-0.0285240465920793
2008-12-12,-0.00725086711061639,0.01850065448244343,0.041829398215081554,0.05094375469181755,-0.000979164292149185,0.007028415417449585
2008-12-15,-0.0009693293971096184,-0.013979766108158796,-0.03418546822150733,-0.03490157083512287,0.0004206899145268574,-0.012685680143110334
2008-12-16,0.03907802439206943,0.056072156023244564,0.031124665553873495,0.08445095886786484,0.039028917656996676,0.05136026454446818
2008-12-17,-0.011063028923619288,-0.0018748176621874123,-0.0415163602937022,0.038709026772836275,-0.00401013504530937,-0.009592862125632595
2008-12-18,-0.03155934653630747,-0.016302038718661337,-0.006140619345131702,-0.005058242937137236,-0.0526275596346165,-0.021162683238924562
2008-12-19,-0.008853067099749121,0.008469118163437997,0.001052594207127845,-0.009615304736016196,-0.028369304641232523,0.002936896236101161
2008-12-22,-0.009533384671435455,-0.007393324427390488,-0.041392772398144435,-0.04244639203402403,-0.013636468287084274,-0.018302022695223075
2008-12-23,-0.011149713425315403,-0.014984195163237174,0.010450776106554637,0.03948032111097842,-0.007251922570991493,-0.009717462330154691
2008-12-24,0.0026173544974213937,0.013630008535129152,-0.004854503115836392,0.005913038802336069,0.0032438306769100255,0.005781143038123382
2008-12-26,0.015364592867084036,0.0009643263182372493,0.005149877940902614,-0.01674360755263833,0.01426196721994378,0.005356174910027267
2008-12-29,-0.007978920291766453,-0.012979005550637565,-0.006679706838159619,0.002521764229580399,0.009973277992082134,-0.003872599599089699
2008-12-30,0.04575135856749984,0.02849873076233449,0.007883771487841354,0.02526440524233641,0.021229102023895073,0.024407112966569722
2008-12-31,0.0178861798677634,0.012476283865673978,-0.001328586372708556,0.039645799890280345,0.00600926038604979,0.01415834135471683
2009-01-02,0.04269076233063432,0.02615026183034306,0.05873789143183992,0.054442740923023494,0.03529048839255125,0.03160806841181141
2009-01-05,-0.02385981199909098,-0.0008053816315134274,0.02690838332787249,-0.010850057654441437,-0.00654852086603833,-0.004668357633531128
2009-01-06,0.03407342531270527,-0.0007262339575220412,0.007391318192243571,0.05317149771723142,-0.0015378981620981723,0.0078171328961949
2009-01-07,-0.020433655040752036,-0.012265765626456789,-0.025249272338539575,-0.038460290130101916,-0.03268855096592136,-0.030009615306130777
2009-01-08,0.005692333155506484,-0.00039086111454600365,0.017301707388272185,0.03593587297758054,0.01230242568620467,0.0033970727091503505
2009-01-09,-0.02894378504582062,-0.007592625631714346,-0.02582991837144459,-0.0326755860437423,-0.028948151576254078,-0.021303029798827477
2009-01-12,-0.02670226422723333,-0.003085905550359546,-0.027707269019937225,-0.044197613089041285,-0.020517807225153284,-0.02256412239141281
2009-01-13,-0.028316844765013862,-0.019296482008501866,-0.006564982818233352,-0.010787736114078753,0.0023080583697556328,0.0017580587922576552
2009-01-14,-0.020312163908253928,-0.03813872274283851,-0.03672463621703621,-0.04212224099736639,-0.03718363992374422,-0.03345987410426654
2009-01-15,0.02147635532297278,0.021140978541869374,-0.0006021318706940712,0.029285022636797938,0.005182240989059198,0.0013291817470242329
2009-01-16,0.010858851368655416,0.034813766140628984,-0.005248017434133323,0.02625519705216901,0.01347354273309495,0.0075615769747268136
2009-01-20,-0.06557054538151476,-0.04628434960276484,-0.05408395857016523,-0.08289415639464844,-0.046115657887163534,-0.052816102046715274
2009-01-21,0.05619431391386036,0.029111105462071445,0.057422262396104734,0.02377698067794042,0.037613721296161605,0.04349124562903017
2009-01-22,-0.04313558359798374,0.011190123121893592,0.033007509703970025,-0.007143927822597993,-0.025220631686452083,-0.015162323124874533
2009-01-23,0.008659105186523335,0.005687121564755363,0.013102544851620986,0.019979143581262758,0.01044285927261265,0.005377658256231044
2009-01-26,0.0005150266249115206,0.008621268240427778,0.004579670248964848,-0.021020246926274605,0.031964522926017126,0.005553212391849582
2009-01-27,0.021680550084667908,0.0045950971320666886,0.005721597896195056,-0.01567140346489965,0.009627224198383274,0.010925582519593302
2009-01-28,0.047691656904964824,0.015195119390771327,0.040141927994762135,0.04866154569089905,0.024808778366913396,0.03355760738960489
2009-01-29,-0.036717414098464476,-0.018449708479337124,-0.012439588247057135,-0.04079237590180293,-0.03701186228439546,-0.03312017219917118
2009-01-30,-0.03785866314895579,-0.011882593790434883,0.017434828062441687,-0.029793860460342894,-0.011506614969713036,-0.022789134855526583
2009-02-02,-0.003614805511890298,0.005278963897368201,0.020184265257861912,0.014879487831244593,0.0031995715256552485,-0.0005327680035899229
2009-02-03,0.012240384162386438,0.02062465929532587,0.019407579750311196,0.01863273111272025,0.02487901187182225,0.01583398827965876
2009-02-04,-0.04074912785146595,-0.01897750539920114,-0.003655810517403953,0.0008844602491556025,0.0015935024190039226,-0.007489510230927809
2009-02-05,-0.004757343456264545,0.009222143726618458,0.03155932858008461,0.013606821663079275,0.017156644574942436,0.016365662661559144
2009-02-06,0.025071492585796263,0.005738466859138134,0.04065791902360434,0.03213022854281108,0.026939570107788614,0.026896022529575125
2009-02-09,0.0004677450675349906,0.0013651985086298936,0.01952444941633354,-0.008434485205523225,-0.008052038297500348,0.0014851935283901607
2009-02-10,-0.046986027211200314,-0.03508115935815566,-0.04761474663630222,-0.041021456560567986,-0.044120338837992205,-0.04912120013376109
2009-02-11,-0.00294989310463784,-0.0014104117906348817,-0.0016923296325823912,-0.015285799906767253,-0.005134791149158584,0.007954951041488467
2009-02-12,0.014403764666604701,0.009124217936076788,0.015651670076441613,0.0068509319325013324,0.006324272408428519,0.0017391659558319006
2009-02-13,-0.018999569006476386,-0.00523876157526381,-0.005842514345721162,0.00587278567438774,0.0008754900578975751,-0.00999769580757559
2009-02-17,-0.04866753180867337,-0.026920044814741997,-0.04116097078431942,-0.06036279176828628,-0.060431158279072014,-0.0455590473632177
2009-02-18,-0.020333500420628443,-0.014768846853996934,0.006574748905329723,-0.02425225732283391,0.0052392758130057155,-0.000950365594538094
2009-02-19,0.01512632928420613,-0.008714696119880516,-0.029529720830416772,0.09076209547300958,0.007319545021359649,-0.01202402358417931
2009-02-20,-0.012813498180774069,-0.002817181284096023,0.012350018509322646,0.0020421233902071234,-0.023026146368413374,-0.01141296456796903
2009-02-23,-0.030172886877322436,-0.021100708372804738,-0.04378122286906642,0.01233461643475734,-0.030641414165913882,-0.034699008021163436
2009-02-24,0.06836347802571588,0.015740653912054793,0.043287622584003115,0.037143003540186355,0.043326238333943105,0.04010331464253336
2009-02-25,-0.004657956114314773,-0.008015561285732413,-0.0028217247318567023,-0.004148970697386442,-0.014851452593623967,-0.010657824039959851
2009-02-26,-0.03843701928695587,-0.025567936017522826,-0.020572687758805677,-0.018072333581231562,-0.013453751827063199,-0.01577984957375933
2009-02-27,-0.003832331819820341,0.007258369286741517,0.009122561584298486,-0.025628573188136782,-0.029154253797628128,-0.023564403426620917
2009-03-02,-0.032821444400482756,-0.022952917822093407,-0.024496533219327408,-0.050763728674581475,-0.059684868526899575,-0.04662016661802437
2009-03-03,0.021005104084101955,-0.003257212304698618,0.0011608970171687826,-0.019359263489919433,-0.0039059303178183465,-0.006406766626880556
2009-03-04,0.034208805211304066,0.02085099604534915,0.026513854369008133,0.0033513202926809134,0.051755229031166305,0.02375307342984989
2009-03-05,-0.04986304026177422,-0.04959065598602149,-0.023851316413333996,-0.04145270840232462,-0.055322402930550026,-0.04253230958224652
2009-03-06,-0.016871483423789104,0.013228237423797692,-0.03170253654011174,0.02322892606546074,0.03260423482867323,0.0012160531897855709
2009-03-09,-0.012552783880779966,-0.0029419108314503975,-0.028876064865939147,-0.05536835598661101,-0.006385782982246997,-0.010023669901070842
2009-03-10,0.06356155172977625,0.024030936521905737,0.07046138516704771,0.07483530801998194,0.0580332196768396,0.06366302222212594
2009-03-11,0.0031425806461814554,-0.005569967252482127,0.04247459797906069,-0.026871599546146555,-0.0051089955279128366,0.002445816877900686
2009-03-12,0.039496008796028874,0.031025579622148535,0.028805077550950343,0.03374800958974495,0.02990099469699565,0.04072863130673077
2009-03-13,0.0060449233764130516,0.007731854059984116,-0.005876741232766843,0.030069415347051463,-0.003947527504229885,0.007739027671590959
2009-03-16,-0.009571428598164369,-0.007168587882019912,-0.011702695153643082,-0.004253643333645429,-0.0025251347037725733,-0.0035159251701146754
2009-03-17,0.046387701314467136,0.0341691298731009,0.04956470816098421,0.035394998853795344,0.027954253152351626,0.032139940837456527
