Entertainment,Fast_Food,Tech,Transportation,Energy,S&P_500
-0.015139460570851113,-0.007344918724318058,-0.007767667223679128,-0.02498368007890694,0.0008204666993121996,-0.00908401587257579
0.00019745085411931675,-0.011848349799088087,0.006367445949382015,-0.016134735128414124,0.017412527068221398,0.005487450852216691
0.016764712728711776,0.03982369220553689,0.0464887667981995,-0.07482633337581275,0.021087323165661136,0.021565004106891994
0.007558146776097485,-0.00044450926358766276,0.0020168277440062716,-0.015460655894114838,0.00394013273086747,-0.002097656442177853
-0.0012168074490383725,0.011089878625430573,0.0005229443815252483,0.020669274909385096,0.01132816963605436,0.0078648957789349
-0.020334223512066856,-0.006659846249816384,-0.035790405080946226,-0.010187797731628593,0.005883093821639366,-0.007248851851131444
0.0027830827272335126,0.0018438228442198522,-0.0072226553032876594,0.00784418611615347,0.001380587068893407,0.0024942142163870695
-0.004220484825774532,-0.012664992578094027,-0.01736212781075362,-0.011754315023765618,-0.0006336250719164553,-0.006749949675504019
-0.0005467906319183048,0.008956450525880582,-0.007807493927414152,-0.003848855374730186,0.0069208079395180885,0.0014697864685884188
-0.018990184098978853,0.007445983186082264,-0.0031213082826825763,-0.00514081117848824,0.011946028791346338,0.004016355538295047
-0.011295226546172332,-0.01989620776699284,-0.028871413258468502,-0.013405265264620487,-0.006244064621765751,-0.01086902819111013
0.000552506846706563,-0.015558421974000631,-0.024536118029748474,-0.025624359422918255,-0.0055987069786448025,-0.012966746071534585
-0.014263216660564336,-0.006822471267082209,-0.021509324319690184,-0.010625808744586929,0.012818937558202247,-0.004894289517349271
-0.002477186798077924,0.030510799434626826,0.0213234549656704,-0.0017519576236055265,-0.025998204414233395,-0.001383239771105771
0.006820698558118339,-0.0033312409824574466,-0.0033119291293172808,-0.0007283264486378848,0.007517079814552911,0.001919817200573215
0.016093981977218525,0.019363751098419372,0.028302081608124342,0.033343113448332594,0.011256611924754054,0.018555110128867458
-0.009358271873758773,-0.03745845227654795,-0.008146587786793436,-0.01659661382840845,-0.009560499512416151,-0.008477511064532206
-0.009966323930686924,-0.0087093375965041,-0.021648036511176128,-0.008842244876521584,-0.009326353579559792,-0.007076898149718125
0.02263420791404301,0.00868447052595345,0.030299763209594252,0.02423319354469345,0.024880415634082748,0.016625139659086186
-0.11580372735250904,0.0018212757296335227,-0.017272775173775717,0.025227653636902672,0.009640057588362172,0.0063208083741757015
0.008678958818423009,-0.00720337056212371,-0.18749729477818083,0.0002439605110741628,0.014756051577299837,-0.00037827096880949096
0.05150097344825309,0.002632480050381454,0.008074844513425685,-0.023876851018738494,0.003435514804506235,-0.004099710771126586
0.023057745761894958,0.004270359550648489,0.02303491219006419,0.011202410878902736,-0.008128626006548258,0.012151756055729379
-0.004165342334298029,0.0020846069195874705,-0.008759390740417622,-0.011300626763520108,-0.0006037330036132488,-0.0014782484660414985
-0.009559169993667325,-0.004132176745126177,-0.01976335245519077,-0.020203639822665855,0.0020910205589470664,-0.004496099259552078
0.006265718757012208,0.01630908546516786,-0.006758473409675489,0.0019260637605347131,-0.007687682274138256,0.005106529136347682
-0.0183205376710702,0.013477799717099262,0.020384813910487937,0.020819094598962407,-0.007436364000984437,0.0022388937577111356
0.014423727460373735,-0.004804676731891643,0.019278405261989574,-0.006202259899227871,0.008542830850186168,-0.0007108142546528029
-0.0166027919521563,0.0010931100020531016,-0.016786627957398808,-0.009160799495138516,0.006645611360115721,-0.0028060638611625555
-0.016562675058627817,-0.010723201433601299,-0.01398375253060739,0.05613717838455695,0.0004938474203598764,-0.003362705657620202
-0.01108383682214154,-0.0177401528184002,-0.0052726696532274025,-0.006088084655400205,0.008934261710894325,-0.004349285385394919
-0.11529649670482077,0.017298961859723693,0.009797979570764444,0.008673544361898477,-0.00160651199339196,0.0046290198253495785
0.008566652486057662,-0.00681718632223498,-0.014658799359045198,-0.021301907547901296,0.0037195747852632292,-0.003986498082096501
-0.01764644293751727,0.0056131481332373865,0.016275514371715,0.012188015697159634,-0.006851866321315907,0.0011604360124866098
-0.001817555669132503,0.023244738655326763,0.042836836779382145,0.01709821951914909,0.006762694506025601,0.013696466399260254
-0.007707457011908743,0.013334984295195342,0.0073495487958749675,0.034523727434795794,-0.011114880644525647,0.007661987579892671
0.012930208750107081,0.011815881395896352,0.03493470374758961,0.009277306115395475,0.004073158462398042,0.0015824295197877092
0.0005416110031886362,-0.0027060242673194556,0.0037510014050304396,-0.010176367949356275,0.012416340341430302,0.003714946228020821
-0.012124314311246347,-0.010909329942332673,-0.029495514241668443,-0.008884268279771035,0.0010039591588131694,-0.003670451599211977
-0.034003395244091426,-0.004500068885526334,0.006638680372823429,-0.00036057785946901945,-0.002170092034675946,0.0010018548756436374
-0.036166953999932874,-0.003342069501697704,-0.007180829396301196,-0.005752210841995339,-0.009404895043951464,-0.0044886560845824874
-0.019676712316286475,-8.590955653460006e-05,-0.004601937627503272,-0.008950507376476548,0.011388136133662418,0.0023743945293950297
0.0018437724474340683,-0.01132335047680145,0.0029000285201940166,-0.003286314789036635,-0.0004620648418154901,-0.0007484936882400373
0.021338897396108766,0.014857164577751417,0.027632456514421925,0.010920577391794485,-0.0031446129960635907,0.005165713311912734
0.0002814367057785131,0.014851579824144654,0.01798084155127282,0.013012574361405977,-0.0058253839205510225,0.0019204473442031578
0.023894435547767285,-0.001362613456417534,0.03401070165330192,-0.002922600107707371,-0.008799267629036439,0.0008356838990319915
-0.005181662579846811,-0.003528114596791885,0.004192540132095753,0.008030342400364944,-0.012449960339241888,-0.0011874402153588814
0.007195040233148137,0.016865075059142663,0.02699857880425201,0.00622373505949578,0.006474356110486649,0.00551461380616769
0.005330175984955179,0.0021288323229098406,0.013793301915831844,0.022610300993939233,0.0113290327995081,0.0017085988800158436
0.011803051188157915,-0.012955803204674115,-0.03982737370576754,-0.04422534804805925,-0.021948278756165118,-0.009891483140586299
-0.01123521386598775,0.0006630268943702393,-0.029615344863141917,0.002822362695000543,-0.0016585214561961367,-0.004799032645401269
0.006005461425448191,0.023147261246283198,0.023255693838135274,0.003268356108820794,-0.015486617409190728,0.0037866681659510792
0.009149588786907489,0.008123167303568683,0.009001041552373993,0.004241289917162056,-0.026210763914525894,0.00047731584409493877
0.03544172018893476,0.025487128231736707,0.02696580201846981,0.03418493391049312,-0.0032631443619050753,0.010357480749273451
0.04323603909716294,-0.0018813987260366744,0.00012723618903859543,0.003054061051889363,0.013166054755388948,0.00386134523157855
-0.006836899686348134,-0.0025493682522403608,0.00019879103588973303,0.0020982194203636325,-0.010222655030700804,-0.0013579833128180008
0.0052690078238790145,0.005358862095222874,0.025050697180656147,-0.009288503561493473,-0.002929155498966835,0.0025678463606395585
-0.0035785940546727126,-0.01043870557061504,-0.011547229670189176,-0.01685858855890869,0.017791170949122213,0.0011518266007009004
-0.01644704697103158,0.0036501731965044703,-0.014067266507904498,0.012345274968475255,-0.014489639577239428,-0.0026794523975416373
0.012222193065000215,0.007099806132411658,0.015907551032838075,0.0209419569204366,-0.00718084958680617,0.005722381666218412
0.006280158971234179,0.003927565881100622,-0.0519175973186419,0.01763027615994298,0.015596041865517645,-0.005395511646919315
-0.011149785615357885,-0.0025926678179151205,0.01624071886671669,0.027905021157824988,-0.00341389689225034,-0.002465801178850091
0.005921858354788686,0.012578397531126925,0.028777424067289493,0.022369029802915504,0.0027559506499375244,0.00881513680011592
0.003964756458913188,0.00801418373104857,0.021348843912829138,0.0082148673490548,0.017169881603301403,0.007524280936307193
0.013332050772108892,0.0067778252269106755,-0.0040327362780122646,-0.013835900110227846,0.010518333614389742,0.00017958636491899327
-4.591981655831455e-05,-0.006167541473091368,-0.012544228390439428,-0.00019833890109875063,0.004860929959329962,0.0017133444968626677
-0.014163713557196698,-0.010927607738028124,0.007173937760287869,-0.008235062065363626,0.0033799474674362693,-0.0022631074374287463
-0.005666435725518947,0.007609403962714506,-0.03449868464122488,0.009602433394112781,-0.0070279628671738115,-0.00339112129330843
0.00985202812119503,0.007853383520710923,0.023232451515662174,0.020747854613373685,-0.021890535205857722,0.0020956938790537283
0.002941189556652351,0.017971253219509924,0.031591119489051994,0.025246238147608038,0.014252190615145911,0.012060449286025232
0.015386664258580804,-0.0036626053833874244,0.014309495793058272,0.008904793053790515,0.0019425868818207861,0.002236720219570998
0.006686779834153065,0.0015747153325884132,-0.019043362493470915,-0.016124681483276,-0.0022679399891182284,-0.0026824943182935934
-0.0045155760402942405,0.005395339382329652,0.021080903390538138,0.008211035319632836,-0.005602505463841257,0.0007928840510640356
-0.0024217551020777246,0.01012288951258162,-0.019854051791595675,0.006258992200358072,0.009494079737743251,0.0020434526052304225
0.006964992015722836,0.0025775665064568386,0.007090041117518583,-0.007582833858398762,-0.010796419984297492,-0.002563943683974057
-0.0009533947166270833,0.049297524191277066,0.01991865696097534,0.019179716212735117,0.015204394220827295,0.009541098076733423
-0.007426889493365648,-0.009117097393800578,-0.005536399453635169,0.009416983105901488,0.0017754194886862526,0.002047239312655602
-0.0012349378454037346,0.0005719120270023887,-0.018566480164029908,0.002488631070895628,0.014841804175326833,0.0025190488487738527
-0.00853737152561219,-0.006669749216372418,-0.00463546109633116,-0.012903714429810068,-0.0020286686183342882,-0.0036594521432252725
-0.01065221483625932,-0.0010040437871061923,-0.0038139431584327675,-0.0026996003196743602,-0.006257075231490297,0.0012829441276758224
-0.00536873619457403,-0.011208597445792652,0.007417575700774057,0.021700979244924125,0.018590388443288586,0.0008492546990097605
0.002285583451718214,0.010827904985153824,0.0032221695577382067,-0.004196183418661899,-0.0026233255565482065,0.0011997532446470505
0.01227423132045582,0.02470498801166818,0.009744645739103072,0.014678456483414154,0.0036602250630992884,0.006152304614580828
0.09490464741651444,0.004836114779126808,0.019050083185825902,0.002971869191400028,0.011264802044413047,0.0002614234698528062
0.005004088465019358,-0.007093592611288574,0.10494433456631534,-0.019511942762850787,0.009095852572699268,0.003513892900401272
0.004573428043137505,0.0036623796253310846,0.014475497841648689,0.01576762406730686,0.0020990648596448916,0.004963019994619788
-0.004381882320785485,-0.0181270202371561,-0.0030103249921660962,-0.012186295803751081,-0.0026126404487796374,-0.00845163029183671
0.012459824242481064,0.014585923012294864,-0.0013492448171044714,0.0024655194213049018,-0.014946978399846147,0.00042842573748558266
-0.004970729162263676,-0.004710430458573501,-0.0006279051621774525,-0.013118338848808581,0.011246462439567728,7.175759964006545e-06
-0.008085138525525148,-0.0013727109225348136,-0.013090336137941794,-0.007904466639896126,-0.003771963571910132,-0.007351469035843494
-0.019033115409495278,0.0005243559603268824,-0.002947899038920671,0.01800470436410438,0.003236864894582026,-0.0003436827873022352
0.004070929290548051,-0.020357288320689133,-0.00010129196247752394,-0.004531850079866348,0.012389293112876556,-0.0022232342125417803
0.00811280987869115,0.01708863439652362,0.01858151930037203,0.009928229058892768,0.016240427360949522,0.011346463325312195
0.014398103153877049,0.00045258433781155565,0.013005721462659436,0.00019434988158373507,-0.006087939173608037,0.002217698805944357
0.03015612257253025,0.003764357212485093,0.016318313450522596,0.010958723981983947,0.010614917638699737,0.0020826740288086842
-0.08512675390866241,0.00119470837355329,-0.013233469826713785,-0.0010691602282829624,0.012487863499228705,-0.005332978382845854
0.012208876497846837,0.009359254603909784,0.009432155900533104,0.011690152363486432,-0.002439697890413568,0.0018646249021037065
-0.0012034040749520955,0.007052960428556993,0.017459508117563416,0.008651066663128364,0.0028598792807930425,0.0025490763045961096
-0.011762066732554442,0.0048337728701243875,0.034234515619242505,0.0015190224951239764,0.0034640311713404716,0.006356399415263114
0.018033621931870466,0.00016189640092755285,0.022666873868059836,0.010382434388457658,0.002733533721324199,0.002404484328664136
-0.005885774575058377,0.012377246743068655,0.0063521430737484876,-0.002816495390485045,-0.018296630851031146,0.002284213178895156
-0.008648891180627954,-0.004187064618568324,-0.006056086683466009,-0.0010362538586412354,0.005983085234912177,0.0010287059183031744
0.0004965664989519317,0.006423768055805372,-0.0008602197968467242,-0.003532513509177144,-0.0005974571180652988,-0.0004995369656483062
0.004014578157784334,0.002330860066605858,0.0026177095511325296,0.004139022630608086,0.013267780551793612,0.001649452762406245
0.001867062106879699,0.0064381058954018884,0.009153562337719651,0.006857487461741092,-0.0069618290368483726,0.0023380978817977294
0.000685955171104316,-0.0052116728729538365,-0.01128568126116741,-0.013000194619565647,-0.0061459188905106715,-0.0036555375355650233
-0.013043662597816495,-0.02618698284184262,-0.03435586040543059,-0.019375000069049842,-0.003295239143682881,-0.013555081120842472
9.100804265605556e-05,0.010572688018749063,0.0020904498717285603,-0.00470619616426309,0.01417029076398793,0.0034443905034671207
0.005627545368487298,0.005258022841730177,-0.0056135140438737085,-0.015198061234485027,0.017374319598506206,0.009201576407062984
0.0016528733483321826,-0.0020643083922931285,-0.006525082252895547,0.005783661044735291,0.007716041884377559,0.0008217512433992269
3.035301568404231e-05,-0.0012451185963097042,-0.021214393172582342,-0.00904776946973663,0.0014471825884696653,-0.002798771932377986
-0.004292564954629354,0.011116057131561465,-0.005900018311920118,0.013397717422612143,0.0030579105803801446,0.00888519057411008
0.0067393910170008686,0.014177363617654898,-0.0030989085614997426,-0.006832831709311927,0.01154670121505834,0.00400250842226435
-0.008113083116184758,-0.004679049796824869,-0.0026931694626620615,0.016345757225218246,-0.010272312776967635,-0.0013147002592126533
0.019692479522732467,-0.0036734712737663327,-0.018982555229293707,0.016759470842975837,0.002518527065831857,-0.003970546574156186
-0.00799221613825175,-0.00383719096325626,0.009483238226658914,0.007088771329900013,-0.0062396823166803944,0.001811941168510689
0.019714896175569017,-0.0036187532435668366,0.005658442285356559,-0.004349038282153877,0.009767639225294564,0.002269813113380925
0.0014485472783188433,-0.017690909945062092,-0.006233585813088231,-0.004873327908616998,-0.001960333130533986,-0.0010473733424651854
0.010149981430850405,0.011208042114220058,0.0019508931282315842,-0.002786110326188151,0.010093415811944064,0.0011688502615989638
0.01194945332964208,0.003497443563214705,0.012923281279576497,0.004951969464610084,0.016635233010902115,0.008689458492585622
-0.014132787427256235,-0.004232222497709299,0.022074407092492233,-0.010050339262682804,-0.007308187420175703,0.0011224039431343424
-0.04365109995192383,-0.0002709948450569173,-0.018362844700743498,0.002296117587418065,-0.02247214915955191,-0.00323033968563613
0.0013337395487701424,0.009359662430917137,0.004056837174405352,0.001917522494843639,0.014572398341152287,0.002158250661892236
0.009660547292535624,-0.0005516416650092296,0.012389494088263009,0.015989732286046075,-0.009498258050850054,-0.0014170106008628558
-0.01142690709615205,-0.004065611747376247,-0.003943901348435241,-0.008749925849751709,-0.002501869149086463,-0.003673951628075822
-0.020037703791520586,-0.0016144421253352587,0.006235094931023762,0.004993110862406972,-0.01185298199168171,-0.005316251006780903
0.009952481120070616,0.0030282662497276487,-0.008705237919207298,0.003722295860806562,0.005630718479152592,0.004352274381138388
0.001460873945235859,0.010043301057175907,0.01140174950378225,0.01133435360470234,0.015386253014349139,0.007015273650207154
0.00015750680430162884,-0.0003476499750553523,-0.00221439559414693,-0.005042584439498583,0.0001718706363723656,-0.0014787820653379136
-0.0029990837699206277,-0.003079842555025045,-0.015333978368247533,-0.008340535845360915,-0.005998894143754676,-0.004513087903512458
0.008142970544568457,-0.0049109843268017135,-0.01657884047543255,0.006981563647114281,-0.026221801469657857,-0.0011986696634412874
-0.020649766927882986,-0.004464270995361485,0.006445827851405098,0.011026840378868513,-0.015655575337455534,0.0012282862236074887
-0.01432392458840849,-0.004436662488890777,-0.01227931962782069,-0.017318711407095618,0.0006501888040133777,-0.006084581335068839
-0.023576473612638395,0.0010356509222868566,-0.01901253859228259,0.00044178508984852655,0.005226804275101791,0.00222031834174663
0.0026326166252707813,0.003374123696173037,0.008849903610025429,0.0071438736512469386,-0.013135984489265909,-0.00051667597633831
0.006030232798488059,0.010997133799280155,-0.013146979936883713,0.009197081324700393,-0.019081304635504424,0.0019403518584233392
0.013341759068121824,0.012136115790194257,0.00868673941890163,0.01437925277987299,-0.002848284967847674,0.006339874091180642
-0.022220699966860928,-0.004238399498382693,0.019696447494838586,-0.004613377333001111,0.022098971395983096,0.004853165737491727
0.010470937386108646,0.006107388828969952,0.011141719876909843,0.0019029634690426536,-0.013365229971839164,0.000817795084526729
-0.00043918952152672424,0.0008704898855107663,-0.019655070255829254,-0.006636139549248204,0.011448415557306815,-0.0008939376178855873
-0.017378413389902366,-0.008474997365444133,-0.023170822192087017,-0.00016528410673817852,-0.0020530659205166488,-0.002970739969038294
0.00879300426030344,0.0016563835940657308,0.00125938928980907,0.0036760643717822445,0.01848779181873125,0.0028954653399542174
-0.01646354504366283,-0.0051347606397484855,-0.003381509715773645,-0.007452891949406904,-0.015107942748299111,-0.005277909002534109
-0.001434113290348171,0.007017328282835267,-0.012773691513350107,0.0001703227433944016,0.02189587856670834,0.003541965097471733
0.018066107235087638,-0.005733522340647521,0.02185719664097041,0.007211851324949208,0.002106807414231099,0.008501470410478884
0.007312518884086106,-0.017492887058492085,-0.00638620637977802,-0.011938113492829184,-0.019273358335322708,-0.011269802319041844
-0.002602097820998613,0.000956526250116333,-0.005075456823616948,-1.0932146539602131e-05,0.000307010721670296,-0.001207929400684371
-0.012381639285163726,0.0007119833843631893,0.013878237410438098,0.0033015410094810738,-0.002985441110862429,-0.001096948722968838
0.01216004955314409,0.007847676796790142,-0.008895378406329077,-0.003840784323390886,0.020038189563830574,0.005772093311412707
-0.0020758673779383992,0.013995375023688493,0.015670066830856293,0.015687498858697146,0.0008577597798578361,0.006592883847806208
-0.0005431866345143048,-0.001640728912936489,0.02207935403193092,0.001698028990283057,0.018468366378652974,0.005353731800087358
0.004154057199920208,0.002196563118497436,-0.029960461035319276,0.007544469624384875,-0.003915235989418771,0.0016944502133364736
-0.006795994671331028,-0.0012525344048796804,-0.007270159610190511,0.005900443831610563,-0.0028087417758566624,-0.0009666073363550076
-0.006923971412982363,0.009573415148576465,0.025842692734165576,0.006377369958535272,-0.004122990143199719,0.0006980074309024253
0.016722558092329982,0.007994462061278667,0.01649094889168081,0.014170282111994486,-0.006069434079466444,0.0013950411127416906
0.01871346489903208,-0.005514913371485891,0.002297859065767796,0.0014118188025616786,0.010898924585452427,-0.0011792671235344443
-0.0187673998777007,-9.741063542685275e-05,-0.010658943209744053,0.000908086795235455,-0.005987799745681515,-0.0070772138460132306
0.002690551997315556,0.003949903954186876,0.002943250614216953,-0.009884176621882143,-0.012759449536950926,-0.0032613821992586445
-0.001121159606451384,-0.004833391356564287,0.010684766461287305,0.04309408814024019,0.010288572634332391,0.007597490309923183
-0.0031599215234055303,0.003304755295410657,0.019914670972317687,-0.006441146724868528,0.008731310149841697,0.007644080004882037
0.018327826320003956,0.0023683391963326837,-0.0016084759573372557,0.022105216032114516,-0.0063838522630955356,0.0010375934274453602
0.02615525408520441,0.003175933118168782,0.0042743204054571885,0.005930027896969204,-0.003994181006547093,-0.0008717811383565088
0.0105008988037683,0.018265782057234118,0.02586608867269288,0.003915297854745854,-0.010001147756563805,0.002844315193901492
0.004945076431140773,0.00032953833617005933,-0.0030928751051165723,0.007924124863942105,-0.0032491321383002008,-0.001404450806129165
0.008838094580017487,-0.003052172550753176,-0.005162616343576347,-0.004530709334213558,0.007278597040321173,-0.0008575564414925463
-0.0044838270302084374,-0.004539251006914332,-0.006337153787834463,0.004206398811866678,0.004595888937178401,-0.003563673944411261
-0.0017307825613314962,-0.01187376668142277,0.0022281781913721555,-0.0003244636923255141,0.007572087993194941,-0.0012541061904680628
-0.05082279009611576,-0.030721867382001947,-0.0490600567964103,-0.029579472993418576,-0.04022006857674917,-0.034725402225963764
0.022771266521770066,-0.004064925680123638,0.007697856576865069,0.0036099048220397407,-0.0022908689024559873,0.005560889616694542
-0.0012917508554275128,-0.0005108897153224577,-0.006165615314788445,-0.0047424457665750696,-0.013676737471238026,-0.0025944345993798024
-0.01879347924712239,-0.010140747735819253,-0.02792062099735662,-0.020213251556969597,-0.012975282080623629,-0.011402751982227732
-0.03529971572076619,-0.01826712258639963,-0.01493559803166677,-0.0059874262398349615,-0.011748588191585056,-0.009407677800631231
0.01299364461722754,0.014973627150919412,0.037983590781103575,0.022212738401590177,0.018923005405532503,0.01549358071940743
-0.004854877906643041,0.0032216209779478717,-0.006007755777032755,0.006182001499472435,0.011098930566678865,-0.0024652707034493737
0.016480618685872236,0.011561767815425113,-0.006403674767951216,0.012356232888970016,0.0016449025519705042,0.007126622092502144
0.0005378251597008,0.0067424356300946125,0.016476429394632647,-0.00833797677246902,4.366271999571111e-05,0.0006776217548800645
0.029023616137357024,0.008289537137035702,0.0008017909142931332,0.016160966526862105,0.00145860972411511,0.0026802841786919274
-0.006561486616384575,-0.019758604619810823,-0.025163240716129527,-0.029824276465986347,-0.01581688877172595,-0.020368281609082217
0.016816180987924225,0.003976199079529283,0.008510361459732121,0.0042311653156571274,0.0073649268426611925,0.006691166660731218
-0.014624424193802622,0.0037608421445297817,-0.007413374690295282,-0.0004014576952482081,0.003089448950239643,0.003683748343518811
-0.0038823908568905844,-0.004083249725869234,0.0015252460182389716,0.0002816679884233005,-0.006446127091702243,-0.003828308970065253
0.01171235733535069,0.012495291834686497,0.015636970846253262,0.02521277804965227,0.017600854956705346,0.010894486429815275
0.04412789097925882,0.005295847847376579,0.002831480627832083,0.0027247504030856228,0.007353925376112192,0.006333453947334089
0.029776614546574733,0.00932371669352165,0.030573862524563494,0.011813755850735077,0.01629875778678893,0.017080881296924755
-0.0024242315190854493,-0.00393457532783495,-0.0072911635509749825,0.006057017205727346,0.017573034270865213,-0.0003484223341437831
0.010733628461957115,0.009241667700689401,-0.011774996769411697,-0.0048082909307348674,0.010426896514217465,0.001094390010953239
-0.007360334091962131,-0.003933180097807241,0.001975471208630013,-0.007677029679217849,0.006058387689269581,0.0009679026415914116
0.0035762870952762956,-0.004462596234778724,0.006327699243497625,-0.007808011312112091,-0.0019251992952610318,-0.006184358016304348
-0.007219411756740931,-0.004657321741580293,-0.0017822084376051864,-0.00802885913217107,0.0011638240050212303,-0.00796578842336182
-0.01569958678828917,-0.0019891971678976167,0.010972965111103499,-0.005078088339867419,0.012049984343382489,0.0037397238988494674
-0.005714151322359705,0.003235683886908117,-0.00044125053641574626,0.007775905696382004,-0.009309472561697736,-0.0011739955648866207
0.01145321344112408,0.0014261654104664114,0.013587407532939246,0.011970336275123757,0.009762144761202324,0.0025970634085028532
0.0033794326589101408,0.010004896243034118,0.017794103977258804,0.00627188699092015,0.005715959042267383,0.009280102663995704
0.01438284171382403,-0.0023817636325279053,0.008640466942885327,-0.006261373987130881,0.0010902078346401163,0.0011128174632957233
-0.013470385099103728,0.009019979226259772,0.003604101546592807,0.014141229497628197,0.0023681766804382336,0.003049955649575775
-0.02653443741420108,0.00950185207182417,-0.00020413022320207595,-0.0023150145525766904,-0.005247507704248184,0.0005887235968500271
0.0125273432193875,0.002734205241521782,0.0044774435154418145,0.006086411430724704,0.01531301333801325,0.0026166434783123638
-0.013313090259468564,-0.004990810678437725,-0.005192488182870768,0.006118050443000601,-0.0032484136527689725,-0.006572828751212234
-0.009053192845978723,0.004008666366769348,0.013311523845823514,-0.005408108167849931,0.012211932866525162,0.006206296427920366
0.030747575503327122,0.014071468675487635,0.0023749348791650394,0.0016097081746510198,0.002304412555806756,0.0034880001295067853
0.004111362161211038,0.016196184451036856,0.05804144666118683,0.01327139250833599,0.007908036305007006,0.010654906376349693
0.00550372022880545,0.008805768308687205,-0.0022642809376554576,0.0034843160844157334,0.0031244248485541603,0.0021453110052500612
-0.04961786460751286,-4.502904974692682e-05,-0.0016035039700004713,-0.00490647930353054,-0.0031528973925364257,0.0006931929382587576
0.0005804019639141977,-0.006015853679572778,-0.006237940114724127,-0.01371969470973359,-0.009919744841516141,-0.0012020506154498678
0.014664294412668786,-0.000656102450907381,0.007773273214656141,0.008456449542000774,0.018990356747373597,0.009260704070808812
-0.012264351586175408,0.0020966667936437064,-0.0036541834449357264,0.0009169375980246024,-0.008023730210651631,-0.002303986210293818
-0.0017586544579943934,-0.0009768850465384081,-0.0004689408101986265,0.0006225073230287576,-0.004499587053948993,-0.00035114388417389897
0.016470070709378448,0.00775415335122062,0.23426289337971953,0.019873802687593756,0.01686572452759689,0.010139089454322958
0.014237529026797558,0.00966574947042662,0.09199312979983544,0.0007152664358840439,-0.004330128541751103,-0.0007824182576994243
0.0009774926892510583,-0.000309127550000068,-7.151126326944182e-05,-0.006012788971310658,0.0018838078219106426,-0.000120497715199952
-0.012143482316951398,-0.014989589742490293,-0.018634694977654437,-0.01586400276358425,-0.006248284265961409,-0.007830925989064319
-0.0028032856913568003,0.018499103143059366,0.011184474359630792,0.004056240453497789,0.004051746478983735,0.002651196208694806
0.011380636354303576,0.0330108973139565,-0.011246593393826864,0.0018696954615201908,0.00975664407716746,0.0064724448638566745
0.0020604198448282113,-0.00525400881785144,0.015290552045571683,-0.001058582717308293,0.008817726577464467,0.004325077887225248
0.01461958925944401,0.006433219160830437,0.013726777348857138,0.03029160295823582,-0.0015525273870350476,0.002149894792468965
-0.0062342178268335,-0.004100395872783062,-0.031851155652836,-7.974918352127339e-05,0.002499964801259911,0.0025637181786113405
0.006331084307425255,-0.00047920712388997277,0.014904416276830321,0.025223150226809998,-0.001517639925251264,-0.0011659709227004322
-0.006464809868299118,0.006925282333282858,0.015199242723502053,-0.03303039837280228,-0.000371406822028232,0.0032234005292746115
-0.01514991345322841,-0.0035329800250591945,-0.027419957784301396,-0.018403252460904965,-0.017309869832891043,-0.013956277330703482
-0.004674023222584275,0.009907889069947403,0.010403815022017177,-0.0006108900733810999,0.019504463789381917,0.00964149809602488
-0.0074689930785799925,-0.0030269184039348985,0.001944296128844541,-0.015110665413918789,0.006675996393096523,-0.0017929748750863395
-0.004721992101355848,0.0029522206573271547,-0.016328239548699205,-0.014895796083857977,-0.001355533322618074,-0.0013039836183860176
-0.00016332721098372642,0.011132287118474943,0.038738117177151025,0.006291977400205993,0.0006946571422912664,0.008626538777668946
0.0022639653183417338,0.0029139089757087774,-0.014036558704269654,0.02668652679612562,0.011048507599629007,-0.000918022530934981
0.003249149444192876,0.004008408191011238,0.015952326540126818,0.024956154353828537,0.020695567456213097,0.006610477607007059
-0.010587948207786657,0.0013898723757422686,0.0691580795097395,-0.0009511620433786252,0.0012558212795633374,0.0015432445154737184
0.03197455438499542,0.006319178910648261,0.007467723330616241,0.002561716153242432,-0.008351456477657384,-0.0006425680181219029
-0.0013922759570510397,-0.013898689879269253,0.0007259431271475119,0.0023086578111309957,-0.0029559663954830187,-0.001207231600010017
-0.023594283340517688,-0.00656125225025461,0.002270635453763776,-0.01856320255493023,-0.015358921982640163,-0.009702564079535403
0.0030448031855552673,0.0013262578788722527,-0.008001803213895148,0.001986774209434834,0.014169697606513364,0.00545268067865301
-0.03114186274045253,-0.0022842751322797433,0.014759504678142113,0.009778493680190292,-0.008528106272630153,0.0015702037391096546
0.010673467680687054,-0.005436210713326855,0.004825136992880138,0.004197259374930455,0.012998840023696648,0.007983608061428171
-0.007317645487998404,0.006832105207365513,-0.009211037826195725,0.01127486608279771,-0.004855910911966631,0.00025487322390449485
-0.007682892331383493,0.00770738178861098,-0.007571961762967622,-0.00016890144720098756,0.008938852394982285,0.0037370286036848555
0.0004749010056855419,0.005072571872080112,0.024186633922215477,0.006258232202334508,0.0057919150742430075,0.0018486063981995038
-0.006158397078430652,-0.005736078898137537,0.03983876080109827,-0.005334242746546477,-0.005176673428718852,-0.005347069382311664
0.02055012708192348,-0.005766372410002863,-0.016884582842247368,-0.014286302280280464,-0.00941715986987054,-0.008863742592418067
0.02209325347480757,-0.015337616805547644,-0.0047135370230797224,-0.024921254219075473,-0.016931200787315106,-0.017569780868271323
-0.010702773988710959,0.0192933958736951,0.016033118256169016,0.0200007522030745,0.006114347676997766,0.011370393887050856
