Date,Close,daily_return,volume,ewma_short,ewma_long,crossover_long,crossover_short,crossover_signal,short_vol,long_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Short_Volume,Long_Volume,SMA_Volume_Ratio,crossover_vol_long,crossover_vol_short,crossover_vol_signal,ATR1,ATR2,ATR3,TrueRange,crossover_atr_entry,crossover_atr_exit,crossover_atr_signal
2005-11-14,1.8903855085372925,-0.0014619430108583353,369933200.0,1.8243636872597067,1.4597263369717652,1.0,0.0,1.0,0.02132094107904525,0.02469834097250225,1.0,0.0,1.0,1.786098712682724,0.08743404131213985,1.8735327539948639,1.698664671370584,0.0,-1.0,-1.0,497484400.0,647620773.3333334,0.768172394222973,0.0,-1.0,-1.0,0.03821396827697754,0.015714168548583984,0.022499799728393555,0.03821396827697754,1.0,0.0,1.0
2005-11-15,1.915919303894043,0.013507189534322839,536841200.0,1.8362155102600974,1.4660448128113002,1.0,0.0,1.0,0.020078333488679337,0.02455018529123916,1.0,0.0,1.0,1.8015879213809967,0.0810840055245065,1.8826719269055032,1.72050391585649,0.0,-1.0,-1.0,510099520.0,652401680.0,0.781879531640691,0.0,-1.0,-1.0,0.05785703659057617,0.05821394920349121,0.00035691261291503906,0.05821394920349121,1.0,0.0,1.0
2005-11-16,1.9980559349060059,0.04287061090987643,784515200.0,1.8571656620664263,1.4734127912316595,1.0,0.0,1.0,0.022568803064223635,0.02479187577521161,1.0,0.0,1.0,1.8169848024845123,0.08776482655998182,1.904749629044494,1.7292199759245306,0.0,-1.0,-1.0,556416560.0,662596480.0,0.8397517596229911,0.0,-1.0,-1.0,0.07035708427429199,0.09928488731384277,0.02892780303955078,0.09928488731384277,1.0,0.0,1.0
2005-11-17,1.9848275184631348,-0.006620643702596518,676205600.0,1.8736914174655512,1.4804949433994925,1.0,0.0,1.0,0.021969427984089178,0.024657353159447476,1.0,0.0,1.0,1.8298744916915894,0.09265321073406783,1.9225277024256573,1.7372212809575216,0.0,-1.0,-1.0,558588800.0,680240773.3333334,0.8211633614121494,0.0,-1.0,-1.0,0.05821418762207031,0.03321409225463867,0.02500009536743164,0.05821418762207031,1.0,0.0,1.0
2005-11-18,1.9860574007034302,0.000619641872583232,524960800.0,1.8882371307003718,1.4874954863217853,1.0,0.0,1.0,0.020707117619310593,0.024491049876773183,1.0,0.0,1.0,1.8435639917850495,0.09456864848468108,1.9381326402697305,1.7489953433003684,0.0,-1.0,-1.0,578491200.0,663919013.3333334,0.8713279607637284,0.0,-1.0,-1.0,0.0378570556640625,0.03250002861022949,0.005357027053833008,0.0378570556640625,1.0,0.0,1.0
2005-11-21,1.9983631372451782,0.00619606288186314,511711200.0,1.9024928802140444,1.4945689264066997,1.0,0.0,1.0,0.019330174146745364,0.02432145340249988,1.0,0.0,1.0,1.8561306834220885,0.09771245437533,1.9538431377974186,1.7584182290467585,0.0,-1.0,-1.0,606846800.0,635310106.6666666,0.955197774491567,0.0,-1.0,-1.0,0.052500009536743164,0.022500038146972656,0.029999971389770508,0.052500009536743164,1.0,0.0,1.0
2005-11-22,2.0463528633117676,0.024014517267739954,540282400.0,1.9211154739902738,1.502208289958831,1.0,0.0,1.0,0.01890462000199884,0.02425724761233761,1.0,0.0,1.0,1.8721581816673278,0.10142881435194434,1.9735869960192722,1.7707293673153834,0.0,-1.0,-1.0,607535040.0,621349866.6666666,0.977766428532803,0.0,-1.0,-1.0,0.07999992370605469,0.0642859935760498,0.015713930130004883,0.07999992370605469,1.0,0.0,1.0
2005-11-23,2.0645039081573486,0.00886994866379287,485853200.0,1.9396770260230525,1.5099925824435552,1.0,0.0,1.0,0.01764186149783786,0.024092852098452952,1.0,0.0,1.0,1.8876627147197724,0.10607680465170345,1.993739519371476,1.7815859100680689,0.0,-1.0,-1.0,547802640.0,596602720.0,0.9182033900214199,0.0,-1.0,-1.0,0.04607081413269043,0.05214285850524902,0.006072044372558594,0.05214285850524902,1.0,0.0,1.0
2005-11-25,2.133105516433716,0.03322910070807117,395012800.0,1.9647162351491938,1.518618156342009,1.0,0.0,1.0,0.01838184780273341,0.024151308969887143,1.0,0.0,1.0,1.9090891301631927,0.11034241481223207,2.0194315449754248,1.7987467153509606,0.0,-1.0,-1.0,491564080.0,563978053.3333334,0.8716014339470514,0.0,-1.0,-1.0,0.07285714149475098,0.08678507804870605,0.013927936553955078,0.08678507804870605,1.0,0.0,1.0
2005-11-28,2.142948865890503,0.004614562843212822,1018519600.0,1.9877883488009063,1.5272599358120627,1.0,0.0,1.0,0.017383371086717832,0.023983799949422128,1.0,0.0,1.0,1.9324535965919494,0.10775619580980889,2.0402097924017584,1.8246974007821404,0.0,-1.0,-1.0,590275840.0,573343680.0,1.0295323042542301,1.0,0.0,1.0,0.07142806053161621,0.061784982681274414,0.009643077850341797,0.07142806053161621,1.0,0.0,1.0
2005-11-29,2.094959020614624,-0.022394302561175028,891433200.0,2.001661531898368,1.53511725465555,1.0,0.0,1.0,0.02009558836769764,0.02404078109847371,1.0,0.0,1.0,1.948619544506073,0.10660720316560404,2.0552267476716772,1.842012341340469,0.0,-1.0,-1.0,666220240.0,590183813.3333334,1.1288351610953478,1.0,0.0,1.0,0.10535717010498047,0.022856950759887695,0.08250021934509277,0.10535717010498047,1.0,0.0,1.0
2005-11-30,2.086345672607422,-0.004111463719550512,595674800.0,2.0126238462109067,1.542746049390769,1.0,0.0,1.0,0.01916494539473881,0.023898340622312372,1.0,0.0,1.0,1.9644932568073272,0.10196914527889486,2.066462402086222,1.8625241115284323,0.0,-1.0,-1.0,677298720.0,598311093.3333334,1.132017653603258,1.0,0.0,1.0,0.0475001335144043,0.026786088943481445,0.02071404457092285,0.0475001335144043,1.0,0.0,1.0
2005-12-01,2.202629566192627,0.05573567942836566,812893200.0,2.037219979633055,1.5518779294696836,1.0,0.0,1.0,0.024929455079009767,0.024466642093704773,0.0,-1.0,-1.0,1.9824126958847046,0.11083001304482881,2.0932427089295333,1.8715826828398758,0.0,-1.0,-1.0,742706720.0,615641973.3333334,1.2063938980292181,1.0,0.0,1.0,0.10428595542907715,0.13964295387268066,0.035356998443603516,0.13964295387268066,1.0,0.0,1.0
2005-12-02,2.234316110610962,0.0143857800261471,895762000.0,2.0627339627646584,1.561321261493287,1.0,0.0,1.0,0.023271581208052453,0.024318121529201583,1.0,0.0,1.0,1.9989939689636231,0.12247094119292279,2.121464910156546,1.8765230277707003,0.0,-1.0,-1.0,842856560.0,631003146.6666666,1.3357406606487923,1.0,0.0,1.0,0.07285690307617188,0.04071402549743652,0.03214287757873535,0.07285690307617188,1.0,0.0,1.0
2005-12-05,2.209398031234741,-0.011152441347883846,583671200.0,2.081719543812809,1.5702884819988772,1.0,0.0,1.0,0.023226626943028832,0.024231034377849847,1.0,0.0,1.0,2.0154060244560243,0.1277292954950884,2.1431353199511127,1.887676728960936,0.0,-1.0,-1.0,755886880.0,641551306.6666666,1.1782173493300032,1.0,0.0,1.0,0.03714299201965332,0.0035719871520996094,0.04071497917175293,0.04071497917175293,1.0,0.0,1.0
2005-12-06,2.2779994010925293,0.031049801297889923,857029600.0,2.107127860773986,1.5800801609576915,1.0,0.0,1.0,0.02293389879099768,0.024247343980130807,1.0,0.0,1.0,2.036663317680359,0.1344531234039208,2.17111644108428,1.902210194276438,0.0,-1.0,-1.0,749006160.0,674024400.0,1.1112448748146209,1.0,0.0,1.0,0.0528569221496582,0.10749983787536621,0.05464291572570801,0.10749983787536621,1.0,0.0,1.0
2005-12-07,2.2749218940734863,-0.0013509691958509817,679464800.0,2.1288487038668777,1.5896931280547684,1.0,0.0,1.0,0.02191691698214326,0.024094143005516083,1.0,0.0,1.0,2.0582742571830748,0.1363588794487607,2.1946331366318357,1.921915377734314,0.0,-1.0,-1.0,765764160.0,683532640.0,1.1203037209751974,1.0,0.0,1.0,0.047857046127319336,0.014642953872680664,0.03321409225463867,0.047857046127319336,1.0,0.0,1.0
2005-12-08,2.278921365737915,0.0017580698813650653,790479200.0,2.148275525410735,1.5992277905717034,1.0,0.0,1.0,0.02067469152368539,0.023931653942100485,1.0,0.0,1.0,2.079762178659439,0.13553094862199808,2.215293127281437,1.944231230037441,0.0,-1.0,-1.0,761281360.0,683930240.0,1.1130979674184314,1.0,0.0,1.0,0.056072235107421875,0.007858037948608398,0.04821419715881348,0.056072235107421875,1.0,0.0,1.0
2005-12-09,2.2866122722625732,0.003374801184580445,555402400.0,2.1661831393661517,1.6087363142987092,1.0,0.0,1.0,0.01940288694819258,0.02376720745728847,1.0,0.0,1.0,2.0999888241291047,0.13465946220764208,2.2346482863367467,1.9653293619214627,0.0,-1.0,-1.0,693209440.0,675876693.3333334,1.0256448355707959,1.0,0.0,1.0,0.04428601264953613,0.018214941024780273,0.02607107162475586,0.04428601264953613,1.0,0.0,1.0
2005-12-12,2.304455041885376,0.007803146094876645,524994400.0,2.1840823592592384,1.6183594934864776,1.0,0.0,1.0,0.018105655758569955,0.02360348833616152,1.0,0.0,1.0,2.120553916692734,0.13280322577475384,2.253357142467488,1.98775069091798,0.0,-1.0,-1.0,681474080.0,675878933.3333334,1.00827832676937,1.0,0.0,1.0,0.028213977813720703,0.036427974700927734,0.008213996887207031,0.036427974700927734,1.0,0.0,1.0
2005-12-13,2.306607723236084,0.0009341390096926361,493816400.0,2.1999431986079787,1.62787872486612,1.0,0.0,1.0,0.017096889154695604,0.023446526507127897,1.0,0.0,1.0,2.1413650274276734,0.12733580034973563,2.2687008277774092,2.0140292270779376,0.0,-1.0,-1.0,608831440.0,674685946.6666666,0.9023923545584054,0.0,-1.0,-1.0,0.04464292526245117,0.01964282989501953,0.02500009536743164,0.04464292526245117,1.0,0.0,1.0
2005-12-14,2.215242385864258,-0.03961026248695809,1450716400.0,2.2019236697803315,1.6360020931753225,1.0,0.0,1.0,0.02287726005059888,0.023881729991972286,1.0,0.0,1.0,2.156331181526184,0.1165797873207794,2.2729109688469635,2.0397513942054046,0.0,0.0,0.0,763081760.0,735381546.6666666,1.037667811299988,1.0,0.0,1.0,0.10821390151977539,0.059999942779541016,0.1682138442993164,0.1682138442993164,1.0,0.0,1.0
2005-12-15,2.2204718589782715,0.0023606776158597853,561162000.0,2.2043247224238818,1.644084929675326,1.0,0.0,1.0,0.02134776366269247,0.02371814416085849,1.0,0.0,1.0,2.1674519777297974,0.11116976588005378,2.2786217436098513,2.0562822118497435,0.0,0.0,0.0,717218320.0,740402133.3333334,0.9686875384475752,0.0,-1.0,-1.0,0.05392909049987793,0.03035712242126465,0.02357196807861328,0.05392909049987793,1.0,0.0,1.0
2005-12-16,2.1875550746917725,-0.014824229432768066,671171200.0,2.202153900971238,1.651600301744826,1.0,0.0,1.0,0.020715971508101613,0.023668301801833866,1.0,0.0,1.0,2.1775883555412294,0.10254989500700144,2.280138250548231,2.075038460534228,0.0,0.0,0.0,740372080.0,758812693.3333334,0.9756980695033883,0.0,-1.0,-1.0,0.04428601264953613,0.004286050796508789,0.039999961853027344,0.04428601264953613,1.0,0.0,1.0
2005-12-19,2.195862054824829,0.0037973810255849116,529295200.0,2.201339425031758,1.6591261600099507,1.0,0.0,1.0,0.019388577898888103,0.023504356180497805,1.0,0.0,1.0,2.1880785882472993,0.09212750321754365,2.280206091464843,2.0959510850297556,0.0,0.0,0.0,741232240.0,726197733.3333334,1.020703048187243,1.0,0.0,1.0,0.05571389198303223,0.05321383476257324,0.0025000572204589844,0.05571389198303223,1.0,0.0,1.0
2005-12-20,2.218318223953247,0.010226584624966062,479108000.0,2.2035373209880533,1.666858002700068,1.0,0.0,1.0,0.018437671102614843,0.023350106623289343,1.0,0.0,1.0,2.1990763425827025,0.08070920228727732,2.2797855448699798,2.118367140295425,0.0,0.0,0.0,738290560.0,698709386.6666666,1.056648978944112,1.0,0.0,1.0,0.04500007629394531,0.035714149475097656,0.009285926818847656,0.04500007629394531,1.0,0.0,1.0
2005-12-21,2.2610790729522705,0.019276246544474462,475736800.0,2.210986068366775,1.6750736958649637,1.0,0.0,1.0,0.018303249920494553,0.02324986018566921,1.0,0.0,1.0,2.209812653064728,0.07326234099039199,2.28307499405512,2.136550312074336,0.0,0.0,0.0,543294640.0,690713520.0,0.7865701542949384,0.0,-1.0,-1.0,0.038214921951293945,0.05357193946838379,0.015357017517089844,0.05357193946838379,1.0,0.0,1.0
2005-12-22,2.27707576751709,0.007074805457348621,370610800.0,2.219541342693712,1.6833964805770585,1.0,0.0,1.0,0.01711934763604823,0.02308982338851767,1.0,0.0,1.0,2.2204412460327148,0.06614592997390727,2.286587176006622,2.1542953160588074,0.0,0.0,0.0,505184400.0,661228026.6666666,0.7640093577803982,0.0,-1.0,-1.0,0.03178596496582031,0.035356998443603516,0.003571033477783203,0.035356998443603516,1.0,0.0,1.0
2005-12-23,2.2564637660980225,-0.009051961165764233,229857600.0,2.224320929605142,1.6913187782245769,1.0,0.0,1.0,0.016613923356054435,0.022989147584557976,1.0,0.0,1.0,2.22660915851593,0.06326203916601324,2.289871197681943,2.163347119349917,0.0,0.0,0.0,416921680.0,616834400.0,0.6759053645516527,0.0,-1.0,-1.0,0.0342860221862793,0.008572101593017578,0.02571392059326172,0.0342860221862793,1.0,0.0,1.0
2005-12-27,2.2835357189178467,0.011997512757157214,590590000.0,2.23198625072621,1.6995053406128147,1.0,0.0,1.0,0.01585823558825079,0.022845006882722348,1.0,0.0,1.0,2.2336385011672975,0.0612557116323883,2.2948942127996856,2.1723827895349093,0.0,0.0,0.0,429180640.0,617295653.3333334,0.6952594557931332,0.0,-1.0,-1.0,0.04392886161804199,0.06535696983337402,0.02142810821533203,0.06535696983337402,1.0,0.0,1.0
2005-12-28,2.263232469558716,-0.008891145950085,398115200.0,2.236031056153204,1.7072976329708522,1.0,0.0,1.0,0.015424096533814994,0.022744507461465193,1.0,0.0,1.0,2.242052173614502,0.052073323255231015,2.294125496869733,2.189978850359271,0.0,0.0,0.0,412982080.0,586701360.0,0.7039051008847159,0.0,-1.0,-1.0,0.051429033279418945,0.018929004669189453,0.03250002861022949,0.051429033279418945,1.0,0.0,1.0
2005-12-29,2.198014974594116,-0.02881608312084516,490025200.0,2.2311098958096913,1.7140803484617704,1.0,0.0,1.0,0.01794799272102027,0.022926894738686827,1.0,0.0,1.0,2.2476356387138368,0.03879246243484296,2.2864281011486796,2.208843176278994,1.0,0.0,1.0,415839760.0,574072053.3333334,0.7243685833258003,0.0,-1.0,-1.0,0.08571505546569824,0.008929014205932617,0.07678604125976562,0.08571505546569824,1.0,0.0,1.0
2005-12-30,2.211550712585449,0.006158164592956261,624262800.0,2.2285779705589253,1.7209560280940208,1.0,0.0,1.0,0.01698397737795746,0.022768933875192802,1.0,0.0,1.0,2.248081696033478,0.03829583162741704,2.286377527660895,2.209785864406061,0.0,0.0,0.0,466570160.0,562990960.0,0.8287347278187203,0.0,-1.0,-1.0,0.07464313507080078,0.03500008583068848,0.039643049240112305,0.07464313507080078,1.0,0.0,1.0
2006-01-03,2.2995331287384033,0.03978313300810399,807234400.0,2.2377630758164933,1.7289522753265532,1.0,0.0,1.0,0.02125534541828567,0.02298941717016853,1.0,0.0,1.0,2.25134254693985,0.03980871320476618,2.2911512601446162,2.211533833735084,0.0,-1.0,-1.0,582045520.0,579779760.0,1.0039079667079098,1.0,0.0,1.0,0.08928585052490234,0.1021428108215332,0.01285696029663086,0.1021428108215332,1.0,0.0,1.0
2006-01-04,2.306300640106201,0.0029429936378044808,619603600.0,2.2466352249068517,1.7369311159482086,1.0,0.0,1.0,0.019837902949497936,0.022831057549778495,1.0,0.0,1.0,2.256187677383423,0.040328573597524245,2.296516250980947,2.2158591037858986,0.0,-1.0,-1.0,587848240.0,586087040.0,1.0030050144087814,1.0,0.0,1.0,0.052857160568237305,0.04392814636230469,0.008929014205932617,0.052857160568237305,1.0,0.0,1.0
2006-01-05,2.2881505489349365,-0.007869785428507248,449422400.0,2.2520093602168663,1.7445484599147008,1.0,0.0,1.0,0.018976811584018056,0.02272121503382385,1.0,0.0,1.0,2.256695234775543,0.0406798829737086,2.297375117749252,2.2160153518018344,0.0,0.0,0.0,598109680.0,583127440.0,1.0256929085690085,1.0,0.0,1.0,0.04107093811035156,0.0025000572204589844,0.04357099533081055,0.04357099533081055,1.0,0.0,1.0
2006-01-06,2.3472156524658203,0.025813469117395682,704457600.0,2.264333761119158,1.752876333216311,1.0,0.0,1.0,0.019460924594554518,0.022699898649287724,1.0,0.0,1.0,2.2603099226951597,0.04533072632324882,2.3056406490184087,2.2149791963719108,0.0,-1.0,-1.0,640996160.0,533376853.3333333,1.201769735589576,1.0,0.0,1.0,0.07678604125976562,0.08285689353942871,0.006070852279663086,0.08285689353942871,1.0,0.0,1.0
2006-01-09,2.3395252227783203,-0.0032764052503744256,675040800.0,2.2740672534758777,1.7609824458630716,1.0,0.0,1.0,0.01841891892489899,0.022562901870840864,1.0,0.0,1.0,2.26334011554718,0.048551468518955344,2.3118915840661356,2.2147886470282248,0.0,-1.0,-1.0,651151760.0,540968773.3333334,1.2036771660362995,1.0,0.0,1.0,0.052143096923828125,0.03214311599731445,0.019999980926513672,0.052143096923828125,1.0,0.0,1.0
2006-01-10,2.487494468688965,0.0632475531659038,2279869200.0,2.3016952862624884,1.7710206336659544,1.0,0.0,1.0,0.026716953967757084,0.023429284156447013,0.0,-1.0,-1.0,2.2733842253685,0.06976409675461812,2.343148322123118,2.2036201286138817,0.0,-1.0,-1.0,945678720.0,648215306.6666666,1.45889600303175,1.0,0.0,1.0,0.2164289951324463,0.2085721492767334,0.00785684585571289,0.2164289951324463,1.0,0.0,1.0
2006-01-11,2.581014394760132,0.03759603377950693,1493794400.0,2.3378529875181373,1.7822117295313908,1.0,0.0,1.0,0.02646311506273414,0.02356671886280988,0.0,-1.0,-1.0,2.2872121930122375,0.0979581614292928,2.3851703544415304,2.1892540315829447,0.0,-1.0,-1.0,1120516880.0,712515253.3333334,1.5726216031978655,1.0,0.0,1.0,0.07892799377441406,0.14071393013000488,0.06178593635559082,0.14071393013000488,1.0,0.0,1.0
2006-01-12,2.5930118560791016,0.004648351184451505,1280809600.0,2.3708831593233524,1.7934134177194772,1.0,0.0,1.0,0.024971325735331326,0.023403923134211267,0.0,-1.0,-1.0,2.3015323996543886,0.11950690519472652,2.4210393048491152,2.182025494459662,0.0,-1.0,-1.0,1286794320.0,765962026.6666666,1.6799714283486151,1.0,0.0,1.0,0.09928512573242188,0.08928513526916504,0.009999990463256836,0.09928512573242188,1.0,0.0,1.0
2006-01-13,2.6330041885375977,0.015423119784330197,776305600.0,2.4048145789033764,1.8050123056108824,1.0,0.0,1.0,0.023304450198784913,0.023267736528640847,0.0,-1.0,-1.0,2.3224204897880556,0.13861294872909044,2.461033438517146,2.183807541058965,0.0,-1.0,-1.0,1301163920.0,785999946.6666666,1.6554249469329905,1.0,0.0,1.0,0.05035686492919922,0.06142902374267578,0.011072158813476562,0.06142902374267578,1.0,0.0,1.0
2006-01-17,2.6059319972991943,-0.010281864098909632,835623600.0,2.4308491154260525,1.816076428207501,1.0,0.0,1.0,0.02334916789313345,0.023186538106014558,0.0,-1.0,-1.0,2.3416934967041017,0.15001994906075264,2.491713445764854,2.191673547643349,0.0,-1.0,-1.0,1333280480.0,817000800.0,1.631920654178062,1.0,0.0,1.0,0.08964300155639648,0.028213977813720703,0.06142902374267578,0.08964300155639648,1.0,0.0,1.0
2006-01-18,2.5376384258270264,-0.026206966084666772,1200637200.0,2.444672931503454,1.8260438137861439,1.0,0.0,1.0,0.025342870357112423,0.023331450954868885,0.0,-1.0,-1.0,2.359197664260864,0.15150500455153604,2.5107026688124003,2.207692659709328,0.0,-1.0,-1.0,1117434080.0,881719440.0,1.2673351967832307,1.0,0.0,1.0,0.07857203483581543,0.023571014404296875,0.1021430492401123,0.1021430492401123,1.0,0.0,1.0
2006-01-19,2.431506633758545,-0.04182305524235297,1695848000.0,2.4429685616769,1.8344070616161137,1.0,0.0,1.0,0.02895162256355669,0.023823080194226586,0.0,-1.0,-1.0,2.37097989320755,0.14723686771214517,2.518216760919695,2.2237430254954047,0.0,0.0,0.0,1157844800.0,955403306.6666666,1.2118911374083863,1.0,0.0,1.0,0.10428595542907715,0.02964186668395996,0.1339278221130371,0.1339278221130371,1.0,0.0,1.0
2006-01-20,2.3407552242279053,-0.03732311821430612,1134758800.0,2.4297371027205044,1.8414009208036195,1.0,0.0,1.0,0.029968348812236242,0.024167667675060026,0.0,-1.0,-1.0,2.377101743221283,0.14304096091009755,2.5201427041313806,2.234060782311185,0.0,0.0,0.0,1128634640.0,1004512880.0,1.1235641299094143,1.0,0.0,1.0,0.15035700798034668,0.035714149475097656,0.11464285850524902,0.15035700798034668,1.0,0.0,1.0
2006-01-23,2.3893611431121826,0.020765058379955015,1059730000.0,2.4245104574928287,1.8489691994158117,1.0,0.0,1.0,0.029348123168556037,0.024077997409208778,0.0,-1.0,-1.0,2.3835158467292787,0.14041664166193413,2.523932488391213,2.2430992050673444,0.0,0.0,0.0,1185319520.0,1042493200.0,1.1370045579194186,1.0,0.0,1.0,0.12714290618896484,0.12392902374267578,0.0032138824462890625,0.12714290618896484,1.0,0.0,1.0
2006-01-24,2.339217185974121,-0.02098634494103646,1142254400.0,2.413469291540101,1.8557400713532826,1.0,0.0,1.0,0.028206512261851554,0.024096399832195622,0.0,-1.0,-1.0,2.3866229176521303,0.138613365145895,2.5252362827980255,2.248009552506235,0.0,0.0,0.0,1246645680.0,1077025973.3333333,1.1574889657876157,1.0,0.0,1.0,0.13035821914672852,0.0625,0.06785821914672852,0.13035821914672852,1.0,0.0,1.0
2006-01-25,2.2826132774353027,-0.024197799536620046,1275786400.0,2.3965300542249204,1.8616354084916862,1.0,0.0,1.0,0.02723479327617598,0.024158238089390483,0.0,-1.0,-1.0,2.387930393218994,0.13743937335611406,2.5253697665751083,2.25049101986288,0.0,0.0,0.0,1261675520.0,1108262773.3333333,1.1384263284466785,1.0,0.0,1.0,0.15178608894348145,0.052143096923828125,0.09964299201965332,0.15178608894348145,1.0,0.0,1.0
2006-01-26,2.225085735321045,-0.025202491671692417,1181387200.0,2.3743366837167343,1.8666546263457011,1.0,0.0,1.0,0.026216960577749224,0.02422901021982727,0.0,-1.0,-1.0,2.385007894039154,0.14036631778019426,2.5253742118193485,2.2446415762589598,1.0,0.0,1.0,1158783360.0,1145715013.3333333,1.011406280370409,1.0,0.0,1.0,0.125,0.04392886161804199,0.08107113838195801,0.125,1.0,0.0,1.0
2006-01-27,2.2158570289611816,-0.004147573378124991,953864800.0,2.353821581679603,1.8714768760695244,1.0,0.0,1.0,0.02452101484935227,0.024077081037687825,0.0,-1.0,-1.0,2.3826391220092775,0.14290628134456074,2.5255454033538385,2.2397328406647166,1.0,0.0,1.0,1122604560.0,1179344506.6666667,0.9518885734016448,0.0,-1.0,-1.0,0.08928513526916504,0.04535698890686035,0.04392814636230469,0.08928513526916504,1.0,0.0,1.0
2006-01-30,2.3072235584259033,0.04123304359016133,1398401200.0,2.3477894938178974,1.8774939910417656,1.0,0.0,1.0,0.028670868849547552,0.024320856107555223,0.0,-1.0,-1.0,2.3880995512008667,0.13746329756847436,2.525562848769341,2.2506362536323925,0.0,0.0,0.0,1190338800.0,1225607413.3333333,0.9712235639653878,0.0,-1.0,-1.0,0.20464301109313965,0.16321396827697754,0.04142904281616211,0.20464301109313965,1.0,0.0,1.0
2006-01-31,2.322913408279419,0.006800316248599669,913542000.0,2.344569298557544,1.8836444194125155,1.0,0.0,1.0,0.02692548859388918,0.024154981560649186,0.0,-1.0,-1.0,2.393667685985565,0.13208583009035232,2.5257535160759175,2.2615818558952125,0.0,0.0,0.0,1144596320.0,1241507493.3333333,0.9219407262108941,0.0,-1.0,-1.0,0.09249997138977051,0.04785799980163574,0.044641971588134766,0.09249997138977051,1.0,0.0,1.0
2006-02-01,2.320143461227417,-0.0011924452466154367,521186400.0,2.3414073876741384,1.889671427327228,1.0,0.0,1.0,0.025122636370371054,0.02399475355076269,0.0,-1.0,-1.0,2.394698202610016,0.13139132414889362,2.5260895267589096,2.263306878461122,0.0,0.0,0.0,993676320.0,1124261973.3333333,0.8838476650187155,0.0,-1.0,-1.0,0.06500005722045898,0.03392815589904785,0.031071901321411133,0.06500005722045898,1.0,0.0,1.0
2006-02-02,2.218010187149048,-0.04402024089680123,707322000.0,2.32543368957533,1.894204817649436,1.0,0.0,1.0,0.027830421028683706,0.024475763062626645,0.0,-1.0,-1.0,2.3902836799621583,0.135922711536478,2.5262063914986363,2.2543609684256802,1.0,0.0,1.0,898863280.0,1071830480.0,0.838624480990688,0.0,-1.0,-1.0,0.11821484565734863,0.002142190933227539,0.12035703659057617,0.12035703659057617,1.0,0.0,1.0
2006-02-03,2.2103195190429688,-0.003467372760791676,692123600.0,2.310532225043282,1.8985692562469172,1.0,0.0,1.0,0.025987908574281595,0.024318260466314995,0.0,-1.0,-1.0,2.38639212846756,0.14005219440930353,2.5264443228768636,2.2463399340582564,1.0,0.0,1.0,846515040.0,1032584746.6666666,0.8198019995285359,0.0,-1.0,-1.0,0.0625,0.0246429443359375,0.0378570556640625,0.0625,1.0,0.0,1.0
2006-02-06,2.0703482627868652,-0.06332625443976925,1651767600.0,2.279440546423884,1.9009408306456084,1.0,0.0,1.0,0.03137709148837922,0.025367183489309757,0.0,-1.0,-1.0,2.372548758983612,0.15680928362814456,2.5293580426117566,2.2157394753554676,1.0,0.0,1.0,897188320.0,1090948880.0,0.8223926312660956,0.0,-1.0,-1.0,0.20607209205627441,0.02357196807861328,0.18250012397766113,0.20607209205627441,1.0,0.0,1.0
2006-02-07,2.079577684402466,0.004457907774017222,1388830800.0,2.253568411517187,1.9034069888637162,1.0,0.0,1.0,0.029935429235762208,0.025193023891610947,0.0,-1.0,-1.0,2.3595513820648195,0.1699158828531917,2.5294672649180114,2.1896354992116276,1.0,0.0,1.0,992246080.0,1127829360.0,0.8797838708508173,0.0,-1.0,-1.0,0.10000014305114746,0.07785820960998535,0.02214193344116211,0.10000014305114746,1.0,0.0,1.0
2006-02-08,2.1168010234832764,0.01789947033957806,953114400.0,2.235863950176737,1.9063528725050032,1.0,0.0,1.0,0.02970669007567666,0.02508683871883472,0.0,-1.0,-1.0,2.341016709804535,0.17535593267025465,2.5163726424747894,2.1656607771342804,1.0,0.0,1.0,1078631680.0,1111327840.0,0.9705791947045977,0.0,-1.0,-1.0,0.1100001335144043,0.052857160568237305,0.05714297294616699,0.1100001335144043,1.0,0.0,1.0
2006-02-09,1.9980559349060059,-0.05609648108629073,1149764000.0,2.2050798365562745,1.9076187766484867,1.0,0.0,1.0,0.03248373322555243,0.025834824661476814,0.0,-1.0,-1.0,2.3118687868118286,0.1816989319218994,2.493567718733728,2.130169854889929,1.0,0.0,1.0,1167120080.0,1074922240.0,1.085771636839517,1.0,0.0,1.0,0.16785717010498047,0.015000104904174805,0.15285706520080566,0.16785717010498047,1.0,0.0,1.0
2006-02-10,2.0706565380096436,0.036335620958005466,1760477600.0,2.1876788162795364,1.9098693287909643,1.0,0.0,1.0,0.034955600511058095,0.025977898612845603,0.0,-1.0,-1.0,2.285751020908356,0.17663144874494643,2.4623824696533023,2.1091195721634093,1.0,0.0,1.0,1380790880.0,1116636826.6666667,1.236562190163362,1.0,0.0,1.0,0.17035698890686035,0.09714293479919434,0.07321405410766602,0.17035698890686035,1.0,0.0,1.0
