Date,Close,daily_return,volume,ewma_short,ewma_long,crossover_long,crossover_short,crossover_signal,short_vol,long_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Short_Volume,Long_Volume,SMA_Volume_Ratio,crossover_vol_long,crossover_vol_short,crossover_vol_signal,ATR1,ATR2,ATR3,TrueRange,crossover_atr_entry,crossover_atr_exit,crossover_atr_signal
2005-11-07,24.510000228881836,0.0012255182682396892,781800,21.067003521011724,21.722438389123965,0.0,-1.0,-1.0,0.08266415356062168,0.03615074277243069,0.0,-1.0,-1.0,20.02449998855591,2.015963918072936,22.040463906628844,18.008536070482975,0.0,-1.0,-1.0,2180820.0,1185933.3333333333,1.8389060655461242,1.0,0.0,1.0,1.1199989318847656,0.4200000762939453,0.6999988555908203,1.1199989318847656,0.0,-1.0,-1.0
2005-11-08,24.030000686645508,-0.019583824469765254,395000,21.4505618350582,21.75441301566769,0.0,-1.0,-1.0,0.07878324253633862,0.03599131209698441,0.0,-1.0,-1.0,20.269500064849854,2.1916288490078637,22.461128913857717,18.07787121584199,0.0,-1.0,-1.0,2173380.0,1200666.6666666667,1.8101443642420876,1.0,0.0,1.0,0.48999977111816406,0.010000228881835938,0.5,0.5,1.0,0.0,1.0
2005-11-09,23.549999237060547,-0.019975090964176268,394500,21.722332824142452,21.779291252154035,0.0,-1.0,-1.0,0.07485115299277384,0.035834149237141365,0.0,-1.0,-1.0,20.508500003814696,2.278414263369503,22.786914267184198,18.230085740445194,0.0,-1.0,-1.0,2037940.0,1164566.6666666667,1.749955634427684,1.0,0.0,1.0,0.5900001525878906,0.020000457763671875,0.6100006103515625,0.6100006103515625,1.0,0.0,1.0
2005-11-10,23.479999542236328,-0.002972386288406348,625300,21.949861790712852,21.80285286275827,1.0,0.0,1.0,0.07012901402054605,0.03558929859812531,0.0,-1.0,-1.0,20.745499992370604,2.3307000992165,23.076200091587104,18.414799893154104,0.0,-1.0,-1.0,662640.0,1168620.0,0.5670277763515942,0.0,-1.0,-1.0,0.5100002288818359,0.03999900817871094,0.5499992370605469,0.5499992370605469,1.0,0.0,1.0
2005-11-11,23.6200008392334,0.005962576649340745,324600,22.166060349760983,21.828025446091885,1.0,0.0,1.0,0.06547821441907753,0.03534551954606431,0.0,-1.0,-1.0,20.985500049591064,2.3688138189788175,23.354313868569882,18.616686230612245,0.0,-1.0,-1.0,504240.0,1114700.0,0.4523548936933704,0.0,-1.0,-1.0,0.5599994659423828,0.4400005340576172,0.11999893188476562,0.5599994659423828,1.0,0.0,1.0
2005-11-14,23.610000610351562,-0.0004233797005300799,320400,22.35297760312848,21.85270867710214,1.0,0.0,1.0,0.06124781766999425,0.03510074608670591,0.0,-1.0,-1.0,21.222500038146972,2.3830938058663547,23.605593844013327,18.839406232280616,0.0,-1.0,-1.0,411960.0,1113846.6666666667,0.3698534208777988,0.0,-1.0,-1.0,0.6100006103515625,0.1700000762939453,0.4400005340576172,0.6100006103515625,1.0,0.0,1.0
2005-11-15,22.989999771118164,-0.026260094163723324,372700,22.435439763942625,21.868460665451583,1.0,0.0,1.0,0.058556651382817064,0.03501056506063356,0.0,-1.0,-1.0,21.443000030517577,2.329133893488455,23.77213392400603,19.113866137029124,0.0,0.0,0.0,407500.0,1105720.0,0.36853814708967914,0.0,-1.0,-1.0,0.8099994659423828,0.12999916076660156,0.6800003051757812,0.8099994659423828,0.0,0.0,0.0
2005-11-16,23.18000030517578,0.00826448612219255,350800,22.53182270659719,21.8866245634635,1.0,0.0,1.0,0.05464256892477022,0.034776856533057426,0.0,-1.0,-1.0,21.609500026702882,2.3282872209307452,23.93778724763363,19.281212805772135,0.0,0.0,0.0,398760.0,1070046.6666666667,0.3726566442585058,0.0,-1.0,-1.0,0.3299999237060547,0.26000022888183594,0.06999969482421875,0.3299999237060547,1.0,0.0,1.0
2005-11-17,23.450000762939453,0.011647991984857109,514400,22.650680338784554,21.908274444764718,1.0,0.0,1.0,0.05102074446718822,0.03455611878970316,0.0,-1.0,-1.0,21.79350004196167,2.3206631364365364,24.114163178398208,19.472836905525135,0.0,0.0,0.0,376580.0,1043013.3333333334,0.3610500345153785,0.0,-1.0,-1.0,0.3299999237060547,0.2700004577636719,0.05999946594238281,0.3299999237060547,1.0,0.0,1.0
2005-11-18,23.149999618530273,-0.012793225358154525,686000,22.715316938283024,21.925468661326985,1.0,0.0,1.0,0.04808774814270999,0.034357145595418755,0.0,-1.0,-1.0,21.935000038146974,2.312352565010492,24.247352603157466,19.62264747313648,0.0,0.0,0.0,448860.0,1039813.3333333334,0.43167363372913087,0.0,-1.0,-1.0,0.7000007629394531,0.3899993896484375,0.3100013732910156,0.7000007629394531,0.0,0.0,0.0
2005-11-21,23.899999618530273,0.03239740874119357,659600,22.868673443913867,21.95280788782986,1.0,0.0,1.0,0.045925555016252305,0.034312265984728585,0.0,-1.0,-1.0,22.117500019073486,2.3163990506465546,24.43389906972004,19.80110096842693,0.0,0.0,0.0,516700.0,1036493.3333333334,0.4985077890837053,0.0,-1.0,-1.0,0.8999996185302734,0.8500003814697266,0.049999237060546875,0.8999996185302734,0.0,0.0,0.0
2005-11-22,24.059999465942383,0.006694554391877716,426400,23.02288992639613,21.98198163041737,1.0,0.0,1.0,0.04285202640699691,0.03407878793636664,0.0,-1.0,-1.0,22.332499980926514,2.2854158419638213,24.617915822890335,20.047084138962692,0.0,0.0,0.0,527440.0,1036106.6666666666,0.5090595562876409,0.0,-1.0,-1.0,0.5799999237060547,0.3400001525878906,0.23999977111816406,0.5799999237060547,1.0,0.0,1.0
2005-11-23,24.010000228881836,-0.0020781063246207987,287600,23.150670799017497,22.010057058046495,1.0,0.0,1.0,0.040127508697091335,0.03384517316585338,0.0,-1.0,-1.0,22.59099998474121,2.1584520871117636,24.74945207185297,20.432547897629448,0.0,0.0,0.0,514800.0,983833.3333333334,0.5232593596476368,0.0,-1.0,-1.0,0.3100013732910156,0.220001220703125,0.09000015258789062,0.3100013732910156,1.0,0.0,1.0
2005-11-25,23.989999771118164,-0.0008330053133283055,86800,23.25932146166517,22.03746483800854,1.0,0.0,1.0,0.03752603572626265,0.033611484828506406,0.0,-1.0,-1.0,22.8625,1.9568151203422495,24.81931512034225,20.905684879657752,0.0,0.0,0.0,429280.0,489500.0,0.8769765066394279,0.0,-1.0,-1.0,0.2800006866455078,0.07999992370605469,0.20000076293945312,0.2800006866455078,1.0,0.0,1.0
2005-11-28,23.760000228881836,-0.00958730906338845,355700,23.324134046050958,22.061307603949132,1.0,0.0,1.0,0.03540492635654814,0.03340448370104569,0.0,-1.0,-1.0,23.119000053405763,1.6909819733171711,24.809982026722935,21.42801808008859,0.0,0.0,0.0,363220.0,438773.3333333333,0.8278078278837973,0.0,-1.0,-1.0,0.3899993896484375,0.1399993896484375,0.25,0.3899993896484375,1.0,0.0,1.0
2005-11-29,23.540000915527344,-0.009259230270842744,599900,23.352077890707704,22.081773666220208,1.0,0.0,1.0,0.03333355688170562,0.033196872234101206,0.0,-1.0,-1.0,23.347500133514405,1.3812231326342759,24.72872326614868,21.96627700088013,0.0,0.0,0.0,351280.0,426646.6666666667,0.8233510945825585,0.0,-1.0,-1.0,0.31999969482421875,0.06999969482421875,0.25,0.31999969482421875,1.0,0.0,1.0
2005-11-30,24.020000457763672,0.02039080388988901,597200,23.438540090774907,22.10859799867739,1.0,0.0,1.0,0.03176003977478721,0.03304111389582918,1.0,0.0,1.0,23.57150011062622,1.056295814243488,24.62779592486971,22.515204296382734,0.0,0.0,0.0,385440.0,440126.6666666667,0.875747890758721,0.0,-1.0,-1.0,0.8299999237060547,0.5599994659423828,0.2700004577636719,0.8299999237060547,0.0,0.0,0.0
2005-12-01,24.56999969482422,0.022897553146497884,612300,23.585006899172278,22.14266041203208,1.0,0.0,1.0,0.030332154553761932,0.032905622220542344,1.0,0.0,1.0,23.825000095367432,0.4776091509369753,24.302609246304407,23.347390944430458,0.0,-1.0,-1.0,450380.0,454646.6666666667,0.9906154229658196,0.0,-1.0,-1.0,0.7800006866455078,0.6700000762939453,0.1100006103515625,0.7800006866455078,0.0,0.0,0.0
2005-12-02,24.420000076293945,-0.006104990655000808,388800,23.693096295602256,22.174173412292674,1.0,0.0,1.0,0.028649459518810136,0.03269094209301839,1.0,0.0,1.0,23.816000080108644,0.4637308116879642,24.279730891796607,23.35226926842068,0.0,-1.0,-1.0,510780.0,438880.0,1.1638261028071455,1.0,0.0,1.0,0.37000083923339844,0.10000038146972656,0.2700004577636719,0.37000083923339844,1.0,0.0,1.0
2005-12-05,24.18000030517578,-0.009828000424584205,375800,23.756125745370408,22.201927365040746,1.0,0.0,1.0,0.027227037914593324,0.03249299007527255,1.0,0.0,1.0,23.801000118255615,0.44562079403775984,24.246620912293373,23.355379324217857,0.0,0.0,0.0,514800.0,442293.3333333333,1.1639334378391415,1.0,0.0,1.0,0.46000099182128906,0.12000083923339844,0.3400001525878906,0.46000099182128906,1.0,0.0,1.0
2005-12-06,24.600000381469727,0.017369729983172988,480800,23.865364841662153,22.235106394024417,1.0,0.0,1.0,0.025883258861329292,0.03231949998563832,1.0,0.0,1.0,23.80550012588501,0.45354134099695204,24.259041466881964,23.35195878488806,0.0,-1.0,-1.0,490980.0,452986.6666666667,1.083872961676576,1.0,0.0,1.0,0.7399997711181641,0.6599998474121094,0.07999992370605469,0.7399997711181641,0.0,0.0,0.0
2005-12-07,24.15999984741211,-0.017886200294088384,229300,23.90350517718973,22.261736828770786,1.0,0.0,1.0,0.025424868697317894,0.032179153400426784,1.0,0.0,1.0,23.81200008392334,0.45783930607537066,24.26983938999871,23.35416077784797,0.0,0.0,0.0,417400.0,443426.6666666667,0.9413055898006434,0.0,-1.0,-1.0,0.470001220703125,0.020000457763671875,0.4500007629394531,0.470001220703125,1.0,0.0,1.0
2005-12-08,24.010000228881836,-0.00620859352142511,316600,23.917290901643025,22.28592199791998,1.0,0.0,1.0,0.02389375273694803,0.03196910382182655,1.0,0.0,1.0,23.835000133514406,0.4555331949073162,24.290533328421724,23.379466938607088,0.0,0.0,0.0,358260.0,441146.6666666667,0.8121108626004957,0.0,-1.0,-1.0,0.7199993133544922,0.1399993896484375,0.5799999237060547,0.7199993133544922,0.0,0.0,0.0
2005-12-09,23.950000762939453,-0.0024989365002258124,255300,23.92152517476251,22.308941040162356,1.0,0.0,1.0,0.0223257726888884,0.031750762447937744,1.0,0.0,1.0,23.85850019454956,0.4483216660750637,24.306821860624623,23.410178528474496,0.0,0.0,0.0,331560.0,423873.3333333333,0.7822148126012488,0.0,-1.0,-1.0,0.45999908447265625,0.20999908447265625,0.25,0.45999908447265625,1.0,0.0,1.0
2005-12-12,24.3700008392334,0.017536537073679748,388000,23.979580096903664,22.337449612630955,1.0,0.0,1.0,0.02165812020660082,0.031586370841793734,1.0,0.0,1.0,23.89600019454956,0.45857215331939843,24.35457234786896,23.437428041230163,0.0,-1.0,-1.0,334000.0,404006.6666666667,0.8267190310390917,0.0,-1.0,-1.0,0.8299999237060547,0.6799983978271484,0.15000152587890625,0.8299999237060547,0.0,0.0,0.0
2005-12-13,23.81999969482422,-0.022568778230148023,471400,23.9589225037455,22.35795491384973,1.0,0.0,1.0,0.0220379002939774,0.03149607624774485,1.0,0.0,1.0,23.906500148773194,0.4540609343076798,24.360561083080874,23.452439214465514,0.0,0.0,0.0,332120.0,391460.0,0.8484136310223267,0.0,-1.0,-1.0,0.7299995422363281,0.060001373291015625,0.7900009155273438,0.7900009155273438,0.0,0.0,0.0
2005-12-14,23.700000762939453,-0.005037738598747343,266900,23.92540523024777,22.376515702410373,1.0,0.0,1.0,0.020620783895400598,0.031286561751591994,1.0,0.0,1.0,23.94200019836426,0.40358389807425427,24.34558409643851,23.538416300290006,0.0,0.0,0.0,339640.0,380826.6666666667,0.8918493102723899,0.0,-1.0,-1.0,0.6800003051757812,0.1100006103515625,0.5699996948242188,0.6800003051757812,1.0,0.0,1.0
2005-12-15,23.579999923706055,-0.005063326386936184,340400,23.880692707881416,22.39315910598781,1.0,0.0,1.0,0.01928804776185417,0.03107839653998238,1.0,0.0,1.0,23.962000179290772,0.3725530460148213,24.334553225305594,23.58944713327595,1.0,0.0,1.0,344400.0,384346.6666666667,0.8960660514813016,0.0,-1.0,-1.0,0.720001220703125,0.09000015258789062,0.6300010681152344,0.720001220703125,0.0,0.0,0.0
2005-12-16,23.540000915527344,-0.0016963107849079506,341000,23.83659034727155,22.409018197756847,1.0,0.0,1.0,0.017996390724564906,0.030864628527979956,1.0,0.0,1.0,23.966500186920165,0.3665381896311112,24.333038376551276,23.599961997289054,1.0,0.0,1.0,361540.0,401293.3333333333,0.9009369704621724,0.0,-1.0,-1.0,0.5199985504150391,0.2199993133544922,0.2999992370605469,0.5199985504150391,1.0,0.0,1.0
2005-12-19,23.389999389648438,-0.006372197113210909,280900,23.778779399370194,22.422582857351518,1.0,0.0,1.0,0.01687108538577843,0.030663214458779443,1.0,0.0,1.0,23.978500175476075,0.3414716325792218,24.319971808055296,23.637028542896854,1.0,0.0,1.0,340120.0,396306.6666666667,0.8582242707667462,0.0,-1.0,-1.0,0.5,0.26999855041503906,0.23000144958496094,0.5,1.0,0.0,1.0
2005-12-20,23.09000015258789,-0.012825961731034341,387700,23.689617313860904,22.43181110980389,1.0,0.0,1.0,0.016164108389592514,0.03049394619014792,1.0,0.0,1.0,23.938000202178955,0.3950962332980791,24.333096435477035,23.542903968880875,1.0,0.0,1.0,323380.0,382160.0,0.8461900774544693,0.0,-1.0,-1.0,0.6700000762939453,0.10999870300292969,0.779998779296875,0.779998779296875,0.0,0.0,0.0
2005-12-21,23.100000381469727,0.0004330978265807417,286200,23.6132917340918,22.441049486406307,1.0,0.0,1.0,0.015147977368939138,0.03028243902068515,1.0,0.0,1.0,23.89000024795532,0.435720794522122,24.325721042477443,23.454279453433198,1.0,0.0,1.0,327240.0,361426.6666666667,0.9054118862286494,0.0,-1.0,-1.0,0.3099994659423828,0.11999893188476562,0.1900005340576172,0.3099994659423828,1.0,0.0,1.0
2005-12-22,23.139999389648438,0.00173155876702058,208000,23.55202430670735,22.450712591972138,1.0,0.0,1.0,0.014233595758793221,0.030072539165884062,1.0,0.0,1.0,23.846500205993653,0.4655192812913457,24.312019487285,23.380980924702307,1.0,0.0,1.0,300760.0,334473.3333333333,0.8992047198580854,0.0,-1.0,-1.0,0.34999847412109375,0.28999900817871094,0.05999946594238281,0.34999847412109375,1.0,0.0,1.0
2005-12-23,22.959999084472656,-0.007778751509228798,156800,23.47538697517458,22.457753159953228,1.0,0.0,1.0,0.013407640140870517,0.02988115657501501,1.0,0.0,1.0,23.79500017166138,0.504177436726022,24.2991776083874,23.290822734935357,1.0,0.0,1.0,263920.0,319006.6666666667,0.8273181333723433,0.0,-1.0,-1.0,0.4400005340576172,0.1100006103515625,0.3299999237060547,0.4400005340576172,1.0,0.0,1.0
2005-12-27,22.719999313354492,-0.010452952120563075,219300,23.37760246785891,22.46137834246385,1.0,0.0,1.0,0.012763960504364284,0.029702953773306208,1.0,0.0,1.0,23.74300012588501,0.5586649791912275,24.30166510507624,23.184335146693783,1.0,0.0,1.0,251600.0,308573.3333333333,0.8153653372510047,0.0,-1.0,-1.0,0.7099990844726562,0.25,0.45999908447265625,0.7099990844726562,0.0,0.0,0.0
2005-12-28,22.809999465942383,0.003961274441367957,187300,23.304126578989386,22.466197265621606,1.0,0.0,1.0,0.012235976669773043,0.02949956265065512,1.0,0.0,1.0,23.70650005340576,0.5952735358307196,24.301773589236483,23.11122651757504,1.0,0.0,1.0,211520.0,289006.6666666667,0.7318862309981314,0.0,-1.0,-1.0,0.26999855041503906,0.23999977111816406,0.029998779296875,0.26999855041503906,1.0,0.0,1.0
2005-12-29,22.75,-0.002630401900358126,204600,23.232395205476564,22.470119998811484,1.0,0.0,1.0,0.011417578260280052,0.029297490171380378,1.0,0.0,1.0,23.643000030517577,0.6269653670131382,24.269965397530715,23.01603466350444,1.0,0.0,1.0,195200.0,287360.0,0.6792873051224945,0.0,-1.0,-1.0,0.4200000762939453,0.12000083923339844,0.2999992370605469,0.4200000762939453,1.0,0.0,1.0
2005-12-30,22.31999969482422,-0.01890111231541891,309500,23.11428612057147,22.468045143320683,1.0,0.0,1.0,0.012002478111350301,0.029183918603555216,1.0,0.0,1.0,23.53050003051758,0.6531906454943306,24.18369067601191,22.87730938502325,1.0,0.0,1.0,215500.0,286886.6666666667,0.7511677085027769,0.0,-1.0,-1.0,0.4799995422363281,0.020000457763671875,0.5,0.5,1.0,0.0,1.0
2006-01-03,22.68000030517578,0.016129059824093295,467100,23.058068066400015,22.47097447784588,1.0,0.0,1.0,0.013409160954212912,0.02904054907973409,1.0,0.0,1.0,23.44350004196167,0.6442973267162552,24.087797368677926,22.799202715245414,1.0,0.0,1.0,277560.0,301006.6666666667,0.9221058226838829,0.0,-1.0,-1.0,0.6599998474121094,0.46000099182128906,0.1999988555908203,0.6599998474121094,1.0,0.0,1.0
2006-01-04,22.760000228881836,0.003527333449276915,366500,23.019483352733744,22.47496875676611,1.0,0.0,1.0,0.012675728918472955,0.02884127796445964,1.0,0.0,1.0,23.372500038146974,0.6370648651181692,24.009564903265144,22.735435173028804,0.0,0.0,0.0,307000.0,299573.3333333333,1.0247908136015667,1.0,0.0,1.0,0.39999961853027344,0.2999992370605469,0.10000038146972656,0.39999961853027344,1.0,0.0,1.0
2006-01-05,23.010000228881836,0.010984182666341047,280000,23.018255767692924,22.48236239804962,1.0,0.0,1.0,0.012607309521289974,0.028667146831247003,1.0,0.0,1.0,23.29300003051758,0.5716746037826513,23.86467463430023,22.72132542673493,0.0,0.0,0.0,325540.0,286813.3333333333,1.135023941239366,1.0,0.0,1.0,0.3099994659423828,0.25,0.05999946594238281,0.3099994659423828,1.0,0.0,1.0
2006-01-06,23.139999389648438,0.00564968098537566,390500,23.034015410977354,22.491449863921627,1.0,0.0,1.0,0.011922818955433534,0.02847419596648139,1.0,0.0,1.0,23.242000007629393,0.5345497695557666,23.77654977718516,22.707450238073626,0.0,0.0,0.0,362720.0,295053.3333333333,1.2293370690044738,1.0,0.0,1.0,0.39999961853027344,0.15999984741210938,0.23999977111816406,0.39999961853027344,1.0,0.0,1.0
2006-01-09,23.1299991607666,-0.0004321620201213072,236200,23.046440453320297,22.500273118551156,1.0,0.0,1.0,0.011132408218821237,0.028277149907361104,1.0,0.0,1.0,23.197999954223633,0.5033114251147817,23.701311379338414,22.694688529108852,0.0,0.0,0.0,348060.0,288106.6666666667,1.2080942243613475,1.0,0.0,1.0,0.31999969482421875,0.10000038146972656,0.2199993133544922,0.31999969482421875,1.0,0.0,1.0
2006-01-10,22.969999313354492,-0.0069174169138537245,317600,23.036545190810724,22.506763306753452,1.0,0.0,1.0,0.01071333846592334,0.028095612538309438,1.0,0.0,1.0,23.148999881744384,0.47304079918836045,23.622040680932745,22.675959082556023,0.0,0.0,0.0,318160.0,286546.6666666667,1.1103252524312501,1.0,0.0,1.0,0.48999977111816406,0.010000228881835938,0.4799995422363281,0.48999977111816406,1.0,0.0,1.0
2006-01-11,22.579999923706055,-0.016978641763462976,387900,22.977445663154207,22.5077751639313,1.0,0.0,1.0,0.011549489098726636,0.027977426802025328,1.0,0.0,1.0,23.05949983596802,0.39231410659382365,23.45181394256184,22.667185729374197,1.0,0.0,1.0,322440.0,293680.0,1.0979297194225006,1.0,0.0,1.0,0.5100002288818359,0.049999237060546875,0.5599994659423828,0.5599994659423828,1.0,0.0,1.0
2006-01-12,22.190000534057617,-0.01727189508264737,296700,22.87551133475744,22.503384917554442,1.0,0.0,1.0,0.01193855900313306,0.02786081784577575,1.0,0.0,1.0,22.977999877929687,0.3953094020687536,23.37330927999844,22.582690475860932,1.0,0.0,1.0,325780.0,287613.3333333333,1.132701311946595,1.0,0.0,1.0,0.470001220703125,0.03999900817871094,0.5100002288818359,0.5100002288818359,1.0,0.0,1.0
2006-01-13,22.309999465942383,0.005407793104853287,205600,22.802306141889975,22.500713311039647,1.0,0.0,1.0,0.011651673724342506,0.02767443259428118,1.0,0.0,1.0,22.908499813079835,0.3837114483356417,23.292211261415478,22.524788364744193,1.0,0.0,1.0,288800.0,282240.0,1.0232426303854876,1.0,0.0,1.0,0.26999855041503906,0.279998779296875,0.010000228881835938,0.279998779296875,1.0,0.0,1.0
2006-01-17,22.399999618530273,0.004034072377513187,285800,22.750227789058766,22.49932202468142,1.0,0.0,1.0,0.01115459371997619,0.02748615259570421,1.0,0.0,1.0,22.849499797821046,0.365304130638403,23.21480392845945,22.484195667182643,1.0,0.0,1.0,298720.0,287426.6666666667,1.0392911815187642,1.0,0.0,1.0,0.4400005340576172,0.18000030517578125,0.26000022888183594,0.4400005340576172,1.0,0.0,1.0
2006-01-18,21.920000076293945,-0.02142855135761923,365100,22.642755279305412,22.491319489552357,1.0,0.0,1.0,0.012369912325526157,0.027414217787698793,1.0,0.0,1.0,22.768499755859374,0.38329958409479775,23.15179933995417,22.385200171764577,1.0,0.0,1.0,308220.0,301313.3333333333,1.0229218753457088,1.0,0.0,1.0,0.5799999237060547,0.0,0.5799999237060547,0.5799999237060547,1.0,0.0,1.0
2006-01-19,21.829999923706055,-0.004105846362894128,298000,22.53754455634502,22.482184693423616,1.0,0.0,1.0,0.01154339911636327,0.02722849657711308,1.0,0.0,1.0,22.690499782562256,0.40809525949622855,23.098595042058484,22.282404523066027,1.0,0.0,1.0,290240.0,306560.0,0.9467640918580376,0.0,-1.0,-1.0,0.46000099182128906,0.1900005340576172,0.2700004577636719,0.46000099182128906,1.0,0.0,1.0
2006-01-20,21.299999237060547,-0.02427854734300572,507600,22.377345011868126,22.465855931465295,0.0,-1.0,-1.0,0.012758037876831078,0.027188402060336056,1.0,0.0,1.0,22.600999736785887,0.501470423809252,23.10247016059514,22.099529312976635,1.0,0.0,1.0,332420.0,327913.3333333333,1.0137434688027325,1.0,0.0,1.0,0.7300014495849609,0.030000686645507812,0.7000007629394531,0.7300014495849609,0.0,0.0,0.0
2006-01-23,21.389999389648438,0.0042253594277739115,495800,22.24953367723975,22.45099649144807,0.0,-1.0,-1.0,0.01254654427201815,0.027005355966897845,1.0,0.0,1.0,22.515499687194826,0.5548491573545454,23.070348844549372,21.96065052984028,1.0,0.0,1.0,390460.0,347326.6666666667,1.124186644657287,1.0,0.0,1.0,0.37000083923339844,0.220001220703125,0.14999961853027344,0.37000083923339844,1.0,0.0,1.0
2006-01-24,21.84000015258789,0.021037904431041143,650200,22.196519793162214,22.44255794997903,0.0,-1.0,-1.0,0.014951729750397711,0.026934514832834593,1.0,0.0,1.0,22.450499725341796,0.5539852745048294,23.004484999846625,21.896514450836968,1.0,0.0,1.0,463340.0,370040.0,1.2521349043346666,1.0,0.0,1.0,0.6900005340576172,0.5600013732910156,0.12999916076660156,0.6900005340576172,1.0,0.0,1.0
2006-01-25,21.6200008392334,-0.01007322856306958,330500,22.12188973932702,22.43119801589475,0.0,-1.0,-1.0,0.014214657711923795,0.02677378839658789,1.0,0.0,1.0,22.383499813079833,0.569923958039742,22.953423771119574,21.813575855040092,1.0,0.0,1.0,456420.0,360933.3333333333,1.264554857776136,1.0,0.0,1.0,0.37999916076660156,0.03999900817871094,0.3400001525878906,0.37999916076660156,1.0,0.0,1.0
2006-01-26,21.959999084472656,0.015726097689241048,194200,22.100933085248503,22.424690799048864,0.0,-1.0,-1.0,0.014815173225259687,0.02665323642555946,1.0,0.0,1.0,22.345499801635743,0.5716409425622992,22.917140744198043,21.773858859073442,0.0,0.0,0.0,435660.0,349446.6666666667,1.2467138523761374,1.0,0.0,1.0,0.5,0.4099998474121094,0.09000015258789062,0.5,1.0,0.0,1.0
2006-01-27,21.729999542236328,-0.01047356793375076,206100,22.052915947051,22.415097581200946,0.0,-1.0,-1.0,0.014227602497053578,0.026497308658757185,1.0,0.0,1.0,22.29149980545044,0.5764434795170311,22.86794328496747,21.715056325933407,0.0,0.0,0.0,375360.0,344520.0,1.089515848136538,1.0,0.0,1.0,0.6100006103515625,0.32000160217285156,0.28999900817871094,0.6100006103515625,1.0,0.0,1.0
2006-01-30,21.75,0.0009204076477220546,213300,22.013703648336627,22.40591341807157,0.0,-1.0,-1.0,0.013314872172009514,0.026313979217876645,1.0,0.0,1.0,22.241499805450438,0.5779480138421336,22.81944781929257,21.663551791608306,0.0,0.0,0.0,318860.0,332706.6666666667,0.9583817577044844,0.0,-1.0,-1.0,0.3899993896484375,0.23999977111816406,0.14999961853027344,0.3899993896484375,1.0,0.0,1.0
2006-01-31,22.049999237060547,0.013793068370599793,368500,22.018402091851772,22.40099889348704,0.0,-1.0,-1.0,0.013537098959314198,0.026182026858430834,1.0,0.0,1.0,22.227999782562257,0.5791699800521984,22.807169762614457,21.648829802510058,0.0,0.0,0.0,262520.0,341526.6666666667,0.7686661851685568,0.0,-1.0,-1.0,0.7299995422363281,0.2999992370605469,0.43000030517578125,0.7299995422363281,0.0,0.0,0.0
2006-02-01,21.899999618530273,-0.006802704023597506,343600,22.003074958375958,22.394081291599818,0.0,-1.0,-1.0,0.012872698849904019,0.026013283500806585,1.0,0.0,1.0,22.188999748229982,0.5733639898227316,22.762363738052713,21.61563575840725,0.0,0.0,0.0,265140.0,343260.0,0.772417409543786,0.0,-1.0,-1.0,0.4200000762939453,0.03999900817871094,0.45999908447265625,0.45999908447265625,1.0,0.0,1.0
2006-02-02,21.700000762939453,-0.009132367994271307,469700,21.963842174497223,22.384498085665893,0.0,-1.0,-1.0,0.012373364567206965,0.02585532962066962,1.0,0.0,1.0,22.135999774932863,0.5667579798618236,22.702757754794685,21.56924179507104,0.0,0.0,0.0,320240.0,348713.3333333333,0.9183474487162331,0.0,-1.0,-1.0,0.6999988555908203,0.0,0.6999988555908203,0.6999988555908203,1.0,0.0,1.0
2006-02-03,21.709999084472656,0.00046075212818785793,224100,21.930982329482372,22.37518561313047,0.0,-1.0,-1.0,0.011569027082036613,0.02567629974545497,1.0,0.0,1.0,22.070999717712404,0.5348968022948773,22.60589652000728,21.536102915417526,0.0,0.0,0.0,323840.0,343873.3333333333,0.9417421143444292,0.0,-1.0,-1.0,0.6000003814697266,0.07999992370605469,0.5200004577636719,0.6000003814697266,1.0,0.0,1.0
2006-02-06,21.489999771118164,-0.010133547795118991,359300,21.87389738570589,22.362964771228512,0.0,-1.0,-1.0,0.01121264837732928,0.025525536315204735,1.0,0.0,1.0,21.98849973678589,0.4863858602129186,22.47488559699881,21.50211387657297,1.0,0.0,1.0,353040.0,354120.0,0.9969501863774991,0.0,-1.0,-1.0,0.48000144958496094,0.07000160217285156,0.4099998474121094,0.48000144958496094,1.0,0.0,1.0
2006-02-07,21.059999465942383,-0.02000932106819686,466200,21.76853875845805,22.344976777553285,0.0,-1.0,-1.0,0.012099104348266271,0.025454309456737014,1.0,0.0,1.0,21.884999752044678,0.4495436151467987,22.334543367191475,21.43545613689788,1.0,0.0,1.0,372580.0,366146.6666666667,1.0175703725283127,1.0,0.0,1.0,0.5400009155273438,0.1100006103515625,0.43000030517578125,0.5400009155273438,1.0,0.0,1.0
2006-02-08,21.700000762939453,0.03038942607914419,330800,21.759666553545355,22.336072947163363,0.0,-1.0,-1.0,0.016654925652357738,0.025535473513152697,1.0,0.0,1.0,21.821499824523926,0.3710621694605425,22.19256199398447,21.450437655063382,0.0,0.0,0.0,370020.0,363860.0,1.0169295883031935,1.0,0.0,1.0,0.6400012969970703,0.720001220703125,0.07999992370605469,0.720001220703125,0.0,0.0,0.0
