Date,Close,daily_return,volume,ewma_short,ewma_long,crossover_long,crossover_short,crossover_signal,short_vol,long_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Short_Volume,Long_Volume,SMA_Volume_Ratio,crossover_vol_long,crossover_vol_short,crossover_vol_signal,ATR1,ATR2,ATR3,TrueRange,crossover_atr_entry,crossover_atr_exit,crossover_atr_signal
2005-06-08,17.799999237060547,0.013667413349507385,7277300,16.673077855825387,16.426840267787924,1.0,0.0,1.0,0.012469273140003864,0.02718990724138775,1.0,0.0,1.0,16.26549983024597,0.7364813233987312,17.001981153644703,15.52901850684724,0.0,-1.0,-1.0,8898200.0,7002973.333333333,1.2706317126249231,1.0,0.0,1.0,0.31999969482421875,0.4099998474121094,0.09000015258789062,0.4099998474121094,1.0,0.0,1.0
2005-06-09,18.209999084472656,0.023033700280080227,10243300,16.872031443132002,16.45209593127769,1.0,0.0,1.0,0.012482316425583225,0.027114910851906447,1.0,0.0,1.0,16.42149977684021,0.8019137716262759,17.223413548466485,15.619586005213934,0.0,-1.0,-1.0,9671380.0,7308880.0,1.3232369391753593,1.0,0.0,1.0,0.8199996948242188,0.5400009155273438,0.279998779296875,0.8199996948242188,0.0,0.0,0.0
2005-06-10,17.56999969482422,-0.03514549268671596,13571300,16.962383040150748,16.46792302470051,1.0,0.0,1.0,0.020038535422827703,0.027280150707694902,1.0,0.0,1.0,16.534999752044676,0.7954440698820643,17.33044382192674,15.739555682162612,0.0,-1.0,-1.0,10931140.0,7800500.0,1.4013383757451445,1.0,0.0,1.0,1.1999988555908203,0.09000015258789062,1.1099987030029297,1.1999988555908203,0.0,-1.0,-1.0
2005-06-13,17.31999969482422,-0.014228799336498898,5911400,17.008676314654153,16.479981873436152,1.0,0.0,1.0,0.019935335628991416,0.027150256113431113,1.0,0.0,1.0,16.62699975967407,0.7730940413039034,17.400093800977974,15.853905718370168,0.0,0.0,0.0,10924000.0,7935806.666666667,1.3765456315720057,1.0,0.0,1.0,0.4799995422363281,0.07999992370605469,0.39999961853027344,0.4799995422363281,1.0,0.0,1.0
2005-06-14,17.079999923706055,-0.013856799962293498,6266400,17.01790911566961,16.488470243658686,1.0,0.0,1.0,0.019511447485763486,0.027016879384138458,1.0,0.0,1.0,16.697499752044678,0.7450103960218031,17.442510148066482,15.952489356022875,0.0,0.0,0.0,8653940.0,7910426.666666667,1.0939915588202573,1.0,0.0,1.0,0.6300010681152344,0.2700004577636719,0.3600006103515625,0.6300010681152344,1.0,0.0,1.0
2005-06-15,17.049999237060547,-0.001756480490604062,9205800,17.022063163807424,16.496411100602433,1.0,0.0,1.0,0.01822803573694014,0.026827142538391007,1.0,0.0,1.0,16.766499710083007,0.7078153837694628,17.47431509385247,16.058684326313543,0.0,0.0,0.0,9039640.0,8257506.666666667,1.0947178567218838,1.0,0.0,1.0,0.7100009918212891,0.21000099182128906,0.5,0.7100009918212891,0.0,0.0,0.0
2005-06-16,17.389999389648438,0.019941358815362964,5038500,17.06969230098549,16.509043044121235,1.0,0.0,1.0,0.018297615346375425,0.026731161836845936,1.0,0.0,1.0,16.844999694824217,0.6839780833653832,17.5289777781896,16.161021611458835,0.0,0.0,0.0,7998680.0,8227213.333333333,0.9722222672399403,0.0,-1.0,-1.0,0.3899993896484375,0.3600006103515625,0.029998779296875,0.3899993896484375,1.0,0.0,1.0
2005-06-17,17.440000534057617,0.002875281550552833,5506000,17.117628493163487,16.522198393090566,1.0,0.0,1.0,0.017072393598887486,0.02654223429994928,1.0,0.0,1.0,16.923999738693237,0.654847315947623,17.57884705464086,16.269152422745613,0.0,0.0,0.0,6385620.0,7826386.666666667,0.8159090870371852,0.0,-1.0,-1.0,0.470001220703125,0.3100013732910156,0.15999984741210938,0.470001220703125,1.0,0.0,1.0
2005-06-20,17.530000686645508,0.0051605590499916865,5211500,17.171009841322075,16.53643445749788,1.0,0.0,1.0,0.01594631653806111,0.026358019901605283,1.0,0.0,1.0,17.000499773025513,0.6301249526724823,17.630624725697995,16.37037482035303,0.0,0.0,0.0,6245640.0,7937180.0,0.7868840066623158,0.0,-1.0,-1.0,0.48999977111816406,0.15999984741210938,0.3299999237060547,0.48999977111816406,1.0,0.0,1.0
2005-06-21,17.799999237060547,0.015402084417527995,5592100,17.25243216429313,16.554276986988494,1.0,0.0,1.0,0.015462151615475418,0.026224082729137073,1.0,0.0,1.0,17.092999744415284,0.6030019633650114,17.696001707780294,16.489997781050274,0.0,-1.0,-1.0,6110780.0,7844620.0,0.7789771843632961,0.0,-1.0,-1.0,0.31999969482421875,0.26999855041503906,0.05000114440917969,0.31999969482421875,1.0,0.0,1.0
2005-06-22,17.90999984741211,0.006179809835190175,5810200,17.337553930467557,16.573414096325745,1.0,0.0,1.0,0.014433860311664484,0.02604405839882113,1.0,0.0,1.0,17.18249969482422,0.5835090521539678,17.766008746978187,16.598990642670252,0.0,-1.0,-1.0,5431660.0,7789833.333333333,0.6972755086758382,0.0,-1.0,-1.0,0.21000099182128906,0.15000152587890625,0.05999946594238281,0.21000099182128906,1.0,0.0,1.0
2005-06-23,17.6200008392334,-0.01619201622833144,7839600,17.374116523706046,16.588182356066604,1.0,0.0,1.0,0.015360909687194734,0.025945304383432444,1.0,0.0,1.0,17.255499744415282,0.5384429126541624,17.793942657069444,16.71705683176112,0.0,0.0,0.0,5991880.0,7887313.333333333,0.7596858076725747,0.0,-1.0,-1.0,0.7199993133544922,0.31999969482421875,0.39999961853027344,0.7199993133544922,0.0,0.0,0.0
2005-06-24,17.170000076293945,-0.025539202128609606,6166300,17.347693764566554,16.596389496144074,1.0,0.0,1.0,0.017297447108967877,0.02595755207601032,1.0,0.0,1.0,17.2959997177124,0.49635943952792955,17.79235915724033,16.799640278184473,0.0,0.0,0.0,6123940.0,7813566.666666667,0.7837573110018046,0.0,-1.0,-1.0,0.5200004577636719,0.0,0.5200004577636719,0.5200004577636719,1.0,0.0,1.0
2005-06-27,16.649999618530273,-0.03028540800542101,6487400,17.257377650370564,16.597145466234707,1.0,0.0,1.0,0.01902950899065541,0.026038006229824516,1.0,0.0,1.0,17.317999744415282,0.45360079250190566,17.771600536917187,16.864398951913376,1.0,0.0,1.0,6379120.0,7849586.666666667,0.8126695418357485,0.0,-1.0,-1.0,0.5900001525878906,0.049999237060546875,0.5400009155273438,0.5900001525878906,1.0,0.0,1.0
2005-06-28,17.700000762939453,0.06306313324119261,9802700,17.314674962964723,16.612691919825334,1.0,0.0,1.0,0.029616083302535512,0.026891416293929025,0.0,-1.0,-1.0,17.38299980163574,0.4057494883392808,17.788749289975023,16.97725031329646,0.0,0.0,0.0,7221240.0,7328653.333333333,0.9853433736802942,0.0,-1.0,-1.0,0.9300003051757812,1.0799999237060547,0.14999961853027344,1.0799999237060547,0.0,-1.0,-1.0
2005-06-29,17.3700008392334,-0.01864406268258556,5624300,17.32183686648285,16.623363848251895,1.0,0.0,1.0,0.02871117313391944,0.026806482758013547,0.0,-1.0,-1.0,17.415499877929687,0.3746924721368399,17.790192350066526,17.040807405792847,0.0,0.0,0.0,7184060.0,7218453.333333333,0.9952353597446545,0.0,-1.0,-1.0,0.5,0.0,0.5,0.5,1.0,0.0,1.0
2005-06-30,17.34000015258789,-0.0017271551638469163,5949400,17.32418809363784,16.633459344750374,1.0,0.0,1.0,0.026803572301680498,0.02661908963546429,0.0,-1.0,-1.0,17.429999923706056,0.36529721052610536,17.79529713423216,17.06470271317995,0.0,0.0,0.0,6806020.0,6932193.333333333,0.9817989304010564,0.0,-1.0,-1.0,0.31999969482421875,0.22999954223632812,0.09000015258789062,0.31999969482421875,1.0,0.0,1.0
2005-07-01,17.450000762939453,0.006343749099399165,3126100,17.34047447280914,16.644958557952997,1.0,0.0,1.0,0.025090479531527723,0.026438214687841653,1.0,0.0,1.0,17.448499965667725,0.35588688259520296,17.80438684826293,17.09261308307252,0.0,0.0,0.0,6197980.0,6235846.666666667,0.9939275821406769,0.0,-1.0,-1.0,0.3000011444091797,0.18000030517578125,0.12000083923339844,0.3000011444091797,1.0,0.0,1.0
2005-07-05,18.040000915527344,0.03381089551817906,6556400,17.43102777677848,16.66459850392714,1.0,0.0,1.0,0.026003609555258187,0.026533606460205222,1.0,0.0,1.0,17.5,0.36353529291219594,17.863535292912196,17.136464707087804,0.0,-1.0,-1.0,6211780.0,6278846.666666667,0.9893186328274726,0.0,-1.0,-1.0,0.7399997711181641,0.8899993896484375,0.14999961853027344,0.8899993896484375,0.0,0.0,0.0
2005-07-06,18.510000228881836,0.026053175693020902,9358500,17.570700152922257,16.690570703567904,1.0,0.0,1.0,0.025295400417694458,0.0265039337393386,1.0,0.0,1.0,17.54750003814697,0.4281155604329225,17.975615598579893,17.11938447771405,0.0,-1.0,-1.0,6122940.0,6484986.666666667,0.9441715634470592,0.0,-1.0,-1.0,0.529998779296875,0.5099983215332031,0.020000457763671875,0.529998779296875,1.0,0.0,1.0
2005-07-07,18.729999542236328,0.01188543007207632,7401800,17.72077080584011,16.71926484159831,1.0,0.0,1.0,0.02363719442314617,0.026342837095300733,1.0,0.0,1.0,17.59400005340576,0.5012447627734993,18.09524481617926,17.09275529063226,0.0,-1.0,-1.0,6478440.0,6364720.0,1.017867243178019,1.0,0.0,1.0,0.6199989318847656,0.2199993133544922,0.39999961853027344,0.6199989318847656,1.0,0.0,1.0
2005-07-08,18.940000534057617,0.011212012651027337,8619600,17.878599407370487,16.750500465853463,1.0,0.0,1.0,0.022072516691504597,0.026178963764551463,1.0,0.0,1.0,17.63050012588501,0.5702860461285271,18.200786172013537,17.060214079756484,0.0,-1.0,-1.0,7012480.0,6603460.0,1.0619402555629927,1.0,0.0,1.0,0.3800010681152344,0.3000011444091797,0.07999992370605469,0.3800010681152344,1.0,0.0,1.0
2005-07-11,19.010000228881836,0.0036958655148053854,7812700,18.025058606401437,16.782271851352522,1.0,0.0,1.0,0.020675919610490923,0.025994771557873213,1.0,0.0,1.0,17.70250015258789,0.6478700921145872,18.35037024470248,17.054630060473304,0.0,-1.0,-1.0,7949800.0,6757240.0,1.1764862577028492,1.0,0.0,1.0,0.5200004577636719,0.28999900817871094,0.23000144958496094,0.5200004577636719,1.0,0.0,1.0
2005-07-12,19.3700008392334,0.018937433246561275,10557800,18.199160620840786,16.818647856433316,1.0,0.0,1.0,0.01964414571725085,0.025886465723861014,1.0,0.0,1.0,17.805000209808348,0.7398116465142596,18.544811856322607,17.06518856329409,0.0,-1.0,-1.0,8750080.0,7113660.0,1.2300391078572774,1.0,0.0,1.0,0.5200004577636719,0.4099998474121094,0.1100006103515625,0.5200004577636719,1.0,0.0,1.0
2005-07-13,19.25,-0.00619519019278203,12798500,18.335191186539195,16.85281575162649,1.0,0.0,1.0,0.01914133675038666,0.0257243721038563,1.0,0.0,1.0,17.913500213623045,0.7855959231957693,18.699096136818813,17.127904290427278,0.0,-1.0,-1.0,9438080.0,7594086.666666667,1.2428196324684206,1.0,0.0,1.0,0.3299999237060547,0.019998550415039062,0.3100013732910156,0.3299999237060547,1.0,0.0,1.0
2005-07-14,19.8799991607666,0.03272722913073256,22404400,18.535165708618585,16.89534473643065,1.0,0.0,1.0,0.019883027772161013,0.025793393573257762,1.0,0.0,1.0,18.055000209808348,0.8719940043998989,18.926994214208246,17.18300620540845,0.0,-1.0,-1.0,12438600.0,8700366.666666666,1.4296638838976137,1.0,0.0,1.0,0.9300003051757812,0.7600002288818359,0.1700000762939453,0.9300003051757812,0.0,-1.0,-1.0
2005-07-15,20.010000228881836,0.006539289416661154,9049400,18.726082206498095,16.939090294442074,1.0,0.0,1.0,0.01861240833009129,0.025615374853429008,1.0,0.0,1.0,18.186000251770018,0.9592671570791321,19.14526740884915,17.226733094690886,0.0,-1.0,-1.0,12524560.0,8781020.0,1.4263217712748633,1.0,0.0,1.0,0.5300006866455078,0.29000091552734375,0.23999977111816406,0.5300006866455078,1.0,0.0,1.0
2005-07-18,19.940000534057617,-0.003498235583385134,5238500,18.883223250205187,16.981226587847825,1.0,0.0,1.0,0.018017713656681787,0.025445905647221767,1.0,0.0,1.0,18.311000251770018,1.0180264060736395,19.329026657843656,17.29297384569638,0.0,-1.0,-1.0,12009720.0,8719166.666666666,1.3773930994934531,1.0,0.0,1.0,0.23999977111816406,0.010000228881835938,0.22999954223632812,0.23999977111816406,1.0,0.0,1.0
2005-07-19,20.670000076293945,0.03660980555088167,11952300,19.114520503857914,17.033007105250327,1.0,0.0,1.0,0.019446550510100125,0.02558071986220883,1.0,0.0,1.0,18.468000221252442,1.1274824668687107,19.59548268812115,17.340517754383733,0.0,-1.0,-1.0,12288620.0,9083493.333333334,1.352851766280814,1.0,0.0,1.0,0.8400001525878906,0.8999996185302734,0.05999946594238281,0.8999996185302734,0.0,0.0,0.0
2005-07-20,20.59000015258789,-0.003870339787652166,9172300,19.305520513254045,17.082924298407065,1.0,0.0,1.0,0.018981550494871595,0.025414401137899337,1.0,0.0,1.0,18.607500267028808,1.210058082275065,19.817558349303873,17.397442184753743,0.0,-1.0,-1.0,11563380.0,9041466.666666666,1.2789274601465839,1.0,0.0,1.0,0.6499996185302734,0.12999916076660156,0.5200004577636719,0.6499996185302734,1.0,0.0,1.0
2005-07-21,20.3700008392334,-0.010684765018170284,7939700,19.44331689183443,17.129041330049315,1.0,0.0,1.0,0.019127346598028623,0.025288138096833987,1.0,0.0,1.0,18.730500316619874,1.2594462416134988,19.989946558233374,17.471054075006375,0.0,-1.0,-1.0,8670440.0,9195826.666666666,0.9428668366954865,0.0,-1.0,-1.0,0.35000038146972656,0.030000686645507812,0.3800010681152344,0.3800010681152344,1.0,0.0,1.0
2005-07-22,20.489999771118164,0.00589096352188867,5142900,19.5788094009653,17.176182535239622,1.0,0.0,1.0,0.017854075718395274,0.025112525974893447,1.0,0.0,1.0,18.87400026321411,1.2894037059702455,20.163403969184355,17.584596557243866,0.0,-1.0,-1.0,7889140.0,9142060.0,0.8629499259466685,0.0,-1.0,-1.0,0.35000038146972656,0.279998779296875,0.07000160217285156,0.35000038146972656,1.0,0.0,1.0
2005-07-25,19.75,-0.03611516736868081,8476400,19.600969927579342,17.212273865617625,1.0,0.0,1.0,0.022463826675127873,0.025359111766842225,1.0,0.0,1.0,19.003000259399414,1.2379868068324982,20.240987066231913,17.765013452566915,0.0,0.0,0.0,8536720.0,9498746.666666666,0.8987206733239193,0.0,-1.0,-1.0,0.6700000762939453,0.12999916076660156,0.7999992370605469,0.7999992370605469,0.0,0.0,0.0
2005-07-26,19.850000381469727,0.005063310454163306,11514800,19.633206779557565,17.249251923436237,1.0,0.0,1.0,0.020994304066859412,0.025182591385730226,1.0,0.0,1.0,19.163000297546386,1.1189377549747601,20.281938052521145,18.044062542571627,0.0,0.0,0.0,8449220.0,9829306.666666666,0.8595947086128829,0.0,-1.0,-1.0,1.0,0.4500007629394531,0.5499992370605469,1.0,0.0,-1.0,-1.0
2005-07-27,20.100000381469727,0.012594458196251601,6815500,19.693632948382067,17.289206264070778,1.0,0.0,1.0,0.019929682864188475,0.025033941383187597,1.0,0.0,1.0,19.2830002784729,1.0818603349206115,20.364860613393514,18.20113994355229,0.0,0.0,0.0,7977860.0,9659773.333333334,0.8258848033701274,0.0,-1.0,-1.0,0.3900012969970703,0.2700004577636719,0.12000083923339844,0.3900012969970703,1.0,0.0,1.0
2005-07-28,20.270000457763672,0.008457715077989203,5127100,19.768243397805932,17.33097288400567,1.0,0.0,1.0,0.018677945875449513,0.0248674421846598,1.0,0.0,1.0,19.428000259399415,1.0034707273215062,20.43147098672092,18.42452953207791,0.0,0.0,0.0,7415340.0,9508126.666666666,0.7798949530191367,0.0,-1.0,-1.0,0.3400001525878906,0.20999908447265625,0.13000106811523438,0.3400001525878906,1.0,0.0,1.0
2005-07-29,20.079999923706055,-0.009373484448287006,3899000,19.808600104472458,17.369482583410488,1.0,0.0,1.0,0.018043094290282665,0.024733622436406883,1.0,0.0,1.0,19.56500024795532,0.883238529210501,20.448238777165823,18.68176171874482,0.0,0.0,0.0,7166560.0,9193420.0,0.779531447491793,0.0,-1.0,-1.0,0.3100013732910156,0.09000015258789062,0.220001220703125,0.3100013732910156,1.0,0.0,1.0
2005-08-01,20.049999237060547,-0.001494058105552587,6115700,19.83984908620679,17.407023501804098,1.0,0.0,1.0,0.016887057166881686,0.024564353081008315,1.0,0.0,1.0,19.695000171661377,0.7343488803982405,20.429349052059617,18.960651291263137,0.0,0.0,0.0,6694420.0,9080286.666666666,0.7372476493032893,0.0,-1.0,-1.0,0.35000038146972656,0.10000038146972656,0.25,0.35000038146972656,1.0,0.0,1.0
2005-08-02,20.420000076293945,0.018453907895890964,4916300,19.914949305076767,17.449210523953486,1.0,0.0,1.0,0.016784732928295392,0.024464427595500795,1.0,0.0,1.0,19.814000129699707,0.6386449391753508,20.452645068875057,19.175355190524357,0.0,0.0,0.0,5374720.0,8704186.666666666,0.617486757330572,0.0,-1.0,-1.0,0.4200000762939453,0.5,0.07999992370605469,0.5,1.0,0.0,1.0
2005-08-03,20.649999618530273,0.01126344472952967,3987700,20.010101154102333,17.49401674870883,1.0,0.0,1.0,0.015864470259282278,0.024313544232615895,1.0,0.0,1.0,19.92100009918213,0.5857509504432705,20.5067510496254,19.33524914873886,0.0,-1.0,-1.0,4809160.0,8116800.0,0.5924945791444904,0.0,-1.0,-1.0,0.46000099182128906,0.2800006866455078,0.18000030517578125,0.46000099182128906,1.0,0.0,1.0
2005-08-04,20.149999618530273,-0.02421307550782348,3813300,20.028210931518267,17.53118791327497,1.0,0.0,1.0,0.017940883323338767,0.024352155147878984,1.0,0.0,1.0,19.992000102996826,0.5156558310255052,20.50765593402233,19.47634427197132,0.0,0.0,0.0,4546400.0,6877393.333333333,0.6610644149091371,0.0,-1.0,-1.0,0.4200000762939453,0.10999870300292969,0.529998779296875,0.529998779296875,1.0,0.0,1.0
2005-08-05,19.90999984741211,-0.01191065884177267,3582700,20.012908573268568,17.564472411578826,1.0,0.0,1.0,0.017345420474151815,0.02424022949269112,1.0,0.0,1.0,20.04050006866455,0.4533555477485742,20.493855616413125,19.587144520915974,0.0,0.0,0.0,4483140.0,6512946.666666667,0.688342808477883,0.0,-1.0,-1.0,0.5500011444091797,0.220001220703125,0.3299999237060547,0.5500011444091797,1.0,0.0,1.0
2005-08-08,19.959999084472656,0.002511262553678284,3984700,20.006059469747647,17.597983251329232,1.0,0.0,1.0,0.016218636813732302,0.02407006832377818,1.0,0.0,1.0,20.08800001144409,0.38419563260869366,20.472195644052785,19.703804378835397,0.0,0.0,0.0,4056940.0,6429360.0,0.6310021526248336,0.0,-1.0,-1.0,0.4200000762939453,0.4200000762939453,0.0,0.4200000762939453,1.0,0.0,1.0
2005-08-09,20.420000076293945,0.023046142931896885,6556700,20.059643848093927,17.637451481987267,1.0,0.0,1.0,0.017149599875790535,0.024026561698120556,1.0,0.0,1.0,20.140499973297118,0.35124558135973355,20.491745554656852,19.789254391937384,0.0,0.0,0.0,4385020.0,6069653.333333333,0.7224498268984061,0.0,-1.0,-1.0,0.4499988555908203,0.7700004577636719,0.32000160217285156,0.7700004577636719,0.0,0.0,0.0
2005-08-10,20.600000381469727,0.008814902277338721,9750200,20.12959269695868,17.678876117043444,1.0,0.0,1.0,0.016134871157580624,0.02386944037328643,1.0,0.0,1.0,20.207999992370606,0.296569959904756,20.50456995227536,19.91143003246585,0.0,-1.0,-1.0,5537520.0,6108180.0,0.9065744624421677,0.0,-1.0,-1.0,0.75,0.8799991607666016,0.12999916076660156,0.8799991607666016,0.0,0.0,0.0
2005-08-11,20.690000534057617,0.0043689393651102915,6671900,20.202137175795574,17.720970902025886,1.0,0.0,1.0,0.015056572681448232,0.023702868592055913,1.0,0.0,1.0,20.248500061035156,0.304618479815523,20.55311854085068,19.94388158121963,0.0,-1.0,-1.0,6109240.0,6023660.0,1.0142073091774768,1.0,0.0,1.0,0.5699996948242188,0.3699989318847656,0.20000076293945312,0.5699996948242188,1.0,0.0,1.0
2005-08-12,20.700000762939453,0.00048333632787378455,6071600,20.26658533670672,17.76260816666283,1.0,0.0,1.0,0.01409346514997058,0.023537982081315977,1.0,0.0,1.0,20.28300008773804,0.31507907309036903,20.59807916082841,19.96792101464767,0.0,-1.0,-1.0,6607020.0,6085573.333333333,1.0856857091525751,1.0,0.0,1.0,0.5699996948242188,0.14999961853027344,0.4200000762939453,0.5699996948242188,1.0,0.0,1.0
2005-08-15,20.850000381469727,0.00724635811602603,3990800,20.342108085615855,17.805750950766512,1.0,0.0,1.0,0.01322100026892281,0.023379280370141673,1.0,0.0,1.0,20.328500080108643,0.32836575217620306,20.656865832284847,20.00013432793244,0.0,-1.0,-1.0,6608240.0,5786533.333333333,1.142003271964792,1.0,0.0,1.0,0.37999916076660156,0.28999900817871094,0.09000015258789062,0.37999916076660156,1.0,0.0,1.0
2005-08-16,20.299999237060547,-0.026378951287597485,3733200,20.336657118890123,17.8405980269873,1.0,0.0,1.0,0.01620321896568864,0.023466314517438972,1.0,0.0,1.0,20.310000038146974,0.3183842676993711,20.628384305846346,19.991615770447602,0.0,0.0,0.0,6043540.0,5267760.0,1.1472694276124957,1.0,0.0,1.0,0.5199985504150391,0.05000114440917969,0.5699996948242188,0.5699996948242188,1.0,0.0,1.0
2005-08-17,21.190000534057617,0.04384243007124078,10369500,20.44712194329852,17.887382910955058,1.0,0.0,1.0,0.021500487949246676,0.023810625218946713,1.0,0.0,1.0,20.340000057220458,0.3702064205333873,20.710206477753847,19.96979363668707,0.0,-1.0,-1.0,6167400.0,5504693.333333333,1.1203893889335645,1.0,0.0,1.0,0.8100013732910156,0.970001220703125,0.15999984741210938,0.970001220703125,0.0,-1.0,-1.0
2005-08-18,20.8700008392334,-0.015101448171740195,6368500,20.501863378171247,17.929036135531824,1.0,0.0,1.0,0.021313945219208423,0.0237381085262471,1.0,0.0,1.0,20.36500005722046,0.3887567135512147,20.753756770771673,19.976243343669246,0.0,-1.0,-1.0,6106720.0,5587453.333333333,1.0929344078041519,1.0,0.0,1.0,0.3400001525878906,0.030000686645507812,0.37000083923339844,0.37000083923339844,1.0,0.0,1.0
2005-08-19,20.549999237060547,-0.015333090048146203,6366600,20.508094537989727,17.965631486509515,1.0,0.0,1.0,0.020875642102268124,0.02366620101968181,1.0,0.0,1.0,20.368000030517578,0.3900015948390478,20.758001625356627,19.97799843567853,0.0,0.0,0.0,6165720.0,5751960.0,1.0719337408465983,1.0,0.0,1.0,0.7299995422363281,0.279998779296875,0.4500007629394531,0.7299995422363281,0.0,0.0,0.0
2005-08-22,20.6299991607666,0.003892940470858086,4925400,20.523875022739794,18.002825613737297,1.0,0.0,1.0,0.019512308855095854,0.023501100070527282,1.0,0.0,1.0,20.41199998855591,0.3654790091133524,20.777478997669263,20.046520979442555,0.0,0.0,0.0,6352640.0,5672606.666666667,1.1198802196756106,1.0,0.0,1.0,0.37999916076660156,0.35000038146972656,0.029998779296875,0.37999916076660156,1.0,0.0,1.0
2005-08-23,20.5,-0.006301462242123135,4523000,20.520784414494837,18.037679040036743,1.0,0.0,1.0,0.018381320407892754,0.023358827724786632,1.0,0.0,1.0,20.444499969482422,0.3409505817248511,20.785450551207273,20.10354938775757,0.0,0.0,0.0,6510600.0,5646386.666666667,1.1530559956928206,1.0,0.0,1.0,0.43000030517578125,0.24000167846679688,0.18999862670898438,0.43000030517578125,1.0,0.0,1.0
2005-08-24,20.649999618530273,0.007317054562452352,4561700,20.537511249870803,18.07413265777746,1.0,0.0,1.0,0.01733619467192969,0.023202904412016126,1.0,0.0,1.0,20.47199993133545,0.33380768698942076,20.80580761832487,20.13819224434603,0.0,0.0,0.0,5349040.0,5684653.333333333,0.9409615127512907,0.0,-1.0,-1.0,0.5599994659423828,0.4099998474121094,0.14999961853027344,0.5599994659423828,1.0,0.0,1.0
2005-08-25,20.989999771118164,0.016464898734564137,4299900,20.596085634061247,18.11481449883197,1.0,0.0,1.0,0.017048624334504093,0.02310049735932565,1.0,0.0,1.0,20.507999897003174,0.3493395243434345,20.85733942134661,20.15866037265974,0.0,-1.0,-1.0,4935320.0,5717093.333333333,0.8632568531328274,0.0,-1.0,-1.0,0.3899993896484375,0.35000038146972656,0.03999900817871094,0.3899993896484375,1.0,0.0,1.0
2005-08-26,21.0,0.0004764282511140472,4778700,20.64837212120862,18.155060844547844,1.0,0.0,1.0,0.01593090970356044,0.02294004536272587,1.0,0.0,1.0,20.55399990081787,0.35058478059327053,20.90458468141114,20.2034151202246,0.0,-1.0,-1.0,4617740.0,5796826.666666667,0.7965979087408743,0.0,-1.0,-1.0,0.2800006866455078,0.1900005340576172,0.09000015258789062,0.2800006866455078,1.0,0.0,1.0
2005-08-29,20.84000015258789,-0.007619040352957573,5552700,20.673178261927337,18.192507078384946,1.0,0.0,1.0,0.015288524417116072,0.02281054476056952,1.0,0.0,1.0,20.59349994659424,0.3349672789917052,20.928467225585944,20.258532667602534,0.0,0.0,0.0,4743200.0,5901360.0,0.80374693291038,0.0,-1.0,-1.0,0.42999839782714844,0.2199993133544922,0.20999908447265625,0.42999839782714844,1.0,0.0,1.0
2005-08-30,20.3700008392334,-0.022552749995835675,8509300,20.633932115338272,18.2228706358341,1.0,0.0,1.0,0.01650902908890372,0.022839721319775713,1.0,0.0,1.0,20.59099998474121,0.33651332434076386,20.927513309081974,20.254486660400445,0.0,0.0,0.0,5540460.0,6031533.333333333,0.9185823394824976,0.0,-1.0,-1.0,0.6000003814697266,0.05999946594238281,0.5400009155273438,0.6000003814697266,1.0,0.0,1.0
2005-08-31,20.770000457763672,0.01963670113159055,6928900,20.65154608561847,18.258382213144017,1.0,0.0,1.0,0.017108372524332678,0.022774629074844142,1.0,0.0,1.0,20.59700002670288,0.3386834676712602,20.93568349437414,20.25831655903162,0.0,0.0,0.0,6013900.0,5843446.666666667,1.0291699989846175,1.0,0.0,1.0,0.43000030517578125,0.4099998474121094,0.020000457763671875,0.43000030517578125,1.0,0.0,1.0
2005-09-01,20.8799991607666,0.005296037582021906,6325100,20.681119207509663,18.29492589806679,1.0,0.0,1.0,0.016032202271376268,0.02261815239269321,1.0,0.0,1.0,20.633500003814696,0.32711317151503505,20.96061317532973,20.306386832299662,0.0,0.0,0.0,6418940.0,5820326.666666667,1.102848751902814,1.0,0.0,1.0,0.3699989318847656,0.28999900817871094,0.07999992370605469,0.3699989318847656,1.0,0.0,1.0
2005-09-02,20.899999618530273,0.0009578763681779012,3155000,20.709453153421794,18.33123273341966,1.0,0.0,1.0,0.01496006274382239,0.022460506311228666,1.0,0.0,1.0,20.682999992370604,0.2839219781246616,20.966921970495264,20.399078014245944,0.0,0.0,0.0,6094200.0,5625886.666666667,1.083242582206301,1.0,0.0,1.0,0.22999954223632812,0.220001220703125,0.009998321533203125,0.22999954223632812,1.0,0.0,1.0
2005-09-06,21.520000457763672,0.029665112466494836,5535900,20.814378045390693,18.37566695545972,1.0,0.0,1.0,0.017057851479940097,0.022535009581777187,1.0,0.0,1.0,20.761000061035155,0.28908033445427594,21.05008039548943,20.47191972658088,0.0,-1.0,-1.0,6090840.0,5728893.333333333,1.063179159674818,1.0,0.0,1.0,0.5900001525878906,0.6499996185302734,0.05999946594238281,0.6499996185302734,1.0,0.0,1.0
2005-09-07,22.549999237060547,0.04786239578936846,11772600,21.03905323098367,18.433824900909304,1.0,0.0,1.0,0.021779532363181902,0.023000598663732268,1.0,0.0,1.0,20.867500019073486,0.48369050547129827,21.351190524544784,20.383809513602188,0.0,-1.0,-1.0,6743500.0,6264853.333333333,1.0764018950164302,1.0,0.0,1.0,1.239999771118164,1.1700000762939453,0.06999969482421875,1.239999771118164,0.0,-1.0,-1.0
